CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 851.410156 1683306688.0028
MEM 852.660156 1683306688.1080
MEM 852.984375 1683306688.2121
MEM 853.820312 1683306688.3172
MEM 854.003906 1683306688.4228
MEM 854.835938 1683306688.5285
MEM 855.367188 1683306688.6336
MEM 855.660156 1683306688.7387
MEM 856.121094 1683306688.8438
MEM 856.726562 1683306688.9489
MEM 857.042969 1683306689.0541
MEM 860.035156 1683306689.1592
MEM 868.648438 1683306689.2643
MEM 877.023438 1683306689.3700
MEM 886.761719 1683306689.4751
MEM 900.171875 1683306689.5802
MEM 914.539062 1683306689.6853
MEM 928.734375 1683306689.7905
MEM 942.816406 1683306689.9055
MEM 958.097656 1683306690.0111
MEM 972.230469 1683306690.1168
MEM 986.300781 1683306690.2209
MEM 1000.175781 1683306690.3256
MEM 1014.164062 1683306690.4340
MEM 1028.800781 1683306690.5391
MEM 1043.101562 1683306690.6441
MEM 1057.289062 1683306690.7500
MEM 1060.726562 1683306690.8552
MEM 1060.726562 1683306690.9609
MEM 1060.726562 1683306691.0656
MEM 1060.726562 1683306691.1707
MEM 1060.726562 1683306691.2758
MEM 1060.726562 1683306691.3810
MEM 1060.726562 1683306691.4865
MEM 1060.726562 1683306691.5908
MEM 1060.726562 1683306691.6961
MEM 1060.726562 1683306691.8018
MEM 1060.726562 1683306691.9069
MEM 1060.726562 1683306692.0113
MEM 1060.726562 1683306692.1171
MEM 1060.726562 1683306692.2217
MEM 1060.726562 1683306692.3273
MEM 1060.726562 1683306692.4329
MEM 1060.726562 1683306692.5383
MEM 1063.730469 1683306692.6439
MEM 894.753906 1683306692.7490
MEM 857.558594 1683306692.8542
MEM 858.066406 1683306692.9593
MEM 858.316406 1683306693.0644
MEM 858.531250 1683306693.1695
MEM 858.828125 1683306693.2737
MEM 859.093750 1683306693.3792
MEM 859.375000 1683306693.4848
MEM 859.664062 1683306693.5890
MEM 860.085938 1683306693.6941
MEM 860.257812 1683306693.7998
MEM 860.554688 1683306693.9056
MEM 860.835938 1683306694.0107
MEM 861.093750 1683306694.1158
MEM 863.101562 1683306694.2209
MEM 867.539062 1683306694.3253
MEM 876.746094 1683306694.4304
MEM 891.125000 1683306694.5390
MEM 906.722656 1683306694.6442
MEM 920.902344 1683306694.7494
MEM 935.082031 1683306694.8546
MEM 949.300781 1683306694.9598
MEM 963.574219 1683306695.0649
MEM 977.871094 1683306695.1706
MEM 992.078125 1683306695.2753
MEM 1006.304688 1683306695.3810
MEM 1020.480469 1683306695.4862
MEM 1034.585938 1683306695.5903
MEM 1044.476562 1683306695.6954
MEM 1044.476562 1683306695.8005
MEM 1044.476562 1683306695.9056
MEM 1044.476562 1683306696.0108
MEM 1044.476562 1683306696.1159
MEM 1044.476562 1683306696.2210
MEM 1044.476562 1683306696.3257
MEM 1044.476562 1683306696.4314
MEM 1044.476562 1683306696.5370
MEM 1044.476562 1683306696.6422
MEM 1044.476562 1683306696.7474
MEM 1044.476562 1683306696.8603
MEM 1044.476562 1683306696.9660
MEM 1044.476562 1683306697.0712
MEM 1044.476562 1683306697.1792
MEM 1044.476562 1683306697.2844
MEM 1044.476562 1683306697.3896
MEM 1044.476562 1683306697.4947
MEM 856.777344 1683306697.6004
MEM 856.777344 1683306697.7055
MEM 857.519531 1683306697.8106
MEM 857.792969 1683306697.9157
MEM 858.125000 1683306698.0209
MEM 858.335938 1683306698.1260
MEM 858.566406 1683306698.2311
MEM 858.906250 1683306698.3352
MEM 859.042969 1683306698.4404
MEM 859.339844 1683306698.5455
MEM 859.687500 1683306698.6511
MEM 859.976562 1683306698.7562
MEM 860.226562 1683306698.8619
MEM 865.851562 1683306698.9670
MEM 873.289062 1683306699.0726
MEM 887.320312 1683306699.1777
MEM 902.007812 1683306699.2828
MEM 916.167969 1683306699.3880
MEM 930.523438 1683306699.4936
MEM 944.691406 1683306699.5997
MEM 958.878906 1683306699.7048
MEM 973.125000 1683306699.8100
MEM 987.378906 1683306699.9151
MEM 1001.601562 1683306700.0228
MEM 1016.187500 1683306700.1280
MEM 1030.417969 1683306700.2330
MEM 1044.269531 1683306700.3402
MEM 1044.582031 1683306700.4457
MEM 1044.582031 1683306700.5509
MEM 1044.582031 1683306700.6565
MEM 1044.582031 1683306700.7620
MEM 1044.582031 1683306700.8676
MEM 1044.582031 1683306700.9732
MEM 1044.582031 1683306701.0790
MEM 1044.582031 1683306701.1846
MEM 1044.582031 1683306701.2903
MEM 1044.582031 1683306701.3953
MEM 1044.582031 1683306701.5009
MEM 1044.582031 1683306701.6059
MEM 1044.582031 1683306701.7114
MEM 1044.582031 1683306701.8165
MEM 1044.582031 1683306701.9220
MEM 1044.582031 1683306702.0272
MEM 1044.582031 1683306702.1325
MEM 863.726562 1683306702.2375
MEM 858.917969 1683306702.3427
MEM 859.515625 1683306702.4478
MEM 859.851562 1683306702.5529
MEM 860.085938 1683306702.6580
MEM 860.375000 1683306702.7631
MEM 860.625000 1683306702.8683
MEM 860.992188 1683306702.9734
MEM 861.179688 1683306703.0785
MEM 861.390625 1683306703.1836
MEM 861.675781 1683306703.2887
MEM 861.984375 1683306703.3929
MEM 862.105469 1683306703.4985
MEM 862.421875 1683306703.6037
MEM 871.195312 1683306703.7093
MEM 881.421875 1683306703.8150
MEM 895.968750 1683306703.9201
MEM 910.363281 1683306704.0253
MEM 924.296875 1683306704.1309
MEM 936.890625 1683306704.2360
MEM 950.402344 1683306704.3412
MEM 964.617188 1683306704.4464
MEM 978.988281 1683306704.5515
MEM 993.316406 1683306704.6572
MEM 1007.640625 1683306704.7629
MEM 1020.148438 1683306704.8687
MEM 1034.218750 1683306704.9734
MEM 1044.460938 1683306705.0787
MEM 1044.460938 1683306705.1839
MEM 1044.460938 1683306705.2890
MEM 1044.460938 1683306705.3946
MEM 1044.460938 1683306705.4998
MEM 1044.460938 1683306705.6040
MEM 1044.460938 1683306705.7092
MEM 1044.460938 1683306705.8139
MEM 1044.460938 1683306705.9191
MEM 1044.460938 1683306706.0243
MEM 1044.460938 1683306706.1295
MEM 1044.460938 1683306706.2346
MEM 1044.460938 1683306706.3403
MEM 1044.460938 1683306706.4445
MEM 1044.460938 1683306706.5497
MEM 1044.460938 1683306706.6544
MEM 1044.460938 1683306706.7596
MEM 1044.460938 1683306706.8653
MEM 860.816406 1683306706.9709
MEM 860.832031 1683306707.0765
MEM 861.855469 1683306707.1819
MEM 861.992188 1683306707.2870
MEM 862.781250 1683306707.3921
MEM 863.097656 1683306707.4967
MEM 863.226562 1683306707.6020
MEM 863.527344 1683306707.7071
MEM 863.867188 1683306707.8122
MEM 864.058594 1683306707.9173
MEM 864.316406 1683306708.0224
MEM 864.671875 1683306708.1276
MEM 864.980469 1683306708.2327
MEM 865.246094 1683306708.3378
MEM 867.609375 1683306708.4449
MEM 876.164062 1683306708.5501
MEM 888.394531 1683306708.6552
MEM 902.406250 1683306708.7594
MEM 918.121094 1683306708.8636
MEM 932.222656 1683306708.9688
MEM 946.453125 1683306709.0741
MEM 960.710938 1683306709.1797
MEM 974.996094 1683306709.2857
MEM 989.210938 1683306709.3912
MEM 1003.375000 1683306709.4952
MEM 1017.460938 1683306709.5999
MEM 1031.703125 1683306709.7052
MEM 1045.648438 1683306709.8114
MEM 1046.351562 1683306709.9167
MEM 1046.351562 1683306710.0218
MEM 1046.351562 1683306710.1269
MEM 1046.351562 1683306710.2329
MEM 1046.351562 1683306710.3380
MEM 1046.351562 1683306710.4428
MEM 1046.351562 1683306710.5481
MEM 1046.351562 1683306710.6527
MEM 1046.351562 1683306710.7577
MEM 1046.351562 1683306710.8634
MEM 1046.351562 1683306710.9689
MEM 1046.351562 1683306711.0741
MEM 1046.351562 1683306711.1796
MEM 1046.351562 1683306711.2848
MEM 1046.351562 1683306711.3903
MEM 1046.351562 1683306711.4948
MEM 1046.351562 1683306711.6001
MEM 870.515625 1683306711.7054
MEM 864.679688 1683306711.8106
MEM 864.679688 1683306711.9157
MEM 864.671875 1683306712.0198
MEM 865.925781 1683306712.1259
MEM 866.148438 1683306712.2315
MEM 866.441406 1683306712.3371
MEM 866.781250 1683306712.4422
MEM 867.027344 1683306712.5473
MEM 867.449219 1683306712.6524
MEM 867.886719 1683306712.7566
MEM 868.175781 1683306712.8618
MEM 868.363281 1683306712.9670
MEM 868.414062 1683306713.0722
MEM 872.937500 1683306713.1773
MEM 883.343750 1683306713.2826
MEM 897.406250 1683306713.3877
MEM 911.468750 1683306713.4930
MEM 926.621094 1683306713.5980
MEM 940.933594 1683306713.7032
MEM 955.191406 1683306713.8080
MEM 966.140625 1683306713.9130
MEM 980.343750 1683306714.0183
MEM 994.593750 1683306714.1238
MEM 1008.777344 1683306714.2295
MEM 1023.132812 1683306714.3340
MEM 1037.175781 1683306714.4407
MEM 1046.550781 1683306714.5447
MEM 1046.550781 1683306714.6499
MEM 1046.550781 1683306714.7551
MEM 1046.550781 1683306714.8605
MEM 1046.550781 1683306714.9661
MEM 1046.550781 1683306715.0712
MEM 1046.550781 1683306715.1763
MEM 1046.550781 1683306715.2814
MEM 1046.550781 1683306715.3867
MEM 1046.550781 1683306715.4920
MEM 1046.550781 1683306715.5976
MEM 1046.550781 1683306715.7026
MEM 1046.550781 1683306715.8078
MEM 1046.550781 1683306715.9132
MEM 1046.550781 1683306716.0181
MEM 1046.550781 1683306716.1230
MEM 1046.550781 1683306716.2282
MEM 1046.550781 1683306716.3340
MEM 865.902344 1683306716.4389
MEM 865.921875 1683306716.5430
MEM 865.921875 1683306716.6472
MEM 867.003906 1683306716.7523
MEM 867.257812 1683306716.8574
MEM 867.570312 1683306716.9626
MEM 867.914062 1683306717.0674
MEM 868.039062 1683306717.1732
MEM 868.367188 1683306717.2781
MEM 868.691406 1683306717.3832
MEM 869.019531 1683306717.4883
MEM 869.179688 1683306717.5925
MEM 869.492188 1683306717.6976
MEM 873.085938 1683306717.8027
MEM 880.988281 1683306717.9079
MEM 894.402344 1683306718.0125
MEM 908.152344 1683306718.1174
MEM 921.402344 1683306718.2228
MEM 935.460938 1683306718.3277
MEM 949.636719 1683306718.4324
MEM 963.746094 1683306718.5377
MEM 978.066406 1683306718.6431
MEM 992.296875 1683306718.7477
MEM 1006.468750 1683306718.8528
MEM 1020.507812 1683306718.9580
MEM 1034.492188 1683306719.0632
MEM 1046.781250 1683306719.1682
MEM 1046.781250 1683306719.2739
MEM 1046.781250 1683306719.3796
MEM 1046.781250 1683306719.4838
MEM 1046.781250 1683306719.5877
MEM 1046.781250 1683306719.6929
MEM 1046.781250 1683306719.7980
MEM 1046.781250 1683306719.9028
MEM 1046.781250 1683306720.0079
MEM 1046.781250 1683306720.1133
MEM 1046.781250 1683306720.2183
MEM 1046.781250 1683306720.3228
MEM 1046.781250 1683306720.4296
MEM 1046.781250 1683306720.5346
MEM 1046.781250 1683306720.6396
MEM 1046.781250 1683306720.7448
MEM 1046.781250 1683306720.8500
MEM 1046.781250 1683306720.9551
MEM 871.964844 1683306721.0607
MEM 867.144531 1683306721.1656
MEM 867.140625 1683306721.2707
MEM 867.140625 1683306721.3758
MEM 868.328125 1683306721.4810
MEM 868.753906 1683306721.5861
MEM 868.964844 1683306721.6912
MEM 869.269531 1683306721.7963
MEM 869.562500 1683306721.9024
MEM 869.699219 1683306722.0075
MEM 870.050781 1683306722.1122
MEM 870.363281 1683306722.2173
MEM 870.609375 1683306722.3229
MEM 870.890625 1683306722.4281
MEM 870.953125 1683306722.5333
MEM 880.761719 1683306722.6374
MEM 894.625000 1683306722.7430
MEM 908.562500 1683306722.8487
MEM 923.652344 1683306722.9543
MEM 937.839844 1683306723.0596
MEM 952.042969 1683306723.1641
MEM 966.175781 1683306723.2696
MEM 980.269531 1683306723.3748
MEM 994.449219 1683306723.4798
MEM 1008.652344 1683306723.5849
MEM 1022.906250 1683306723.6890
MEM 1036.875000 1683306723.7951
MEM 1047.000000 1683306723.9020
MEM 1047.000000 1683306724.0072
MEM 1047.000000 1683306724.1123
MEM 1047.000000 1683306724.2175
MEM 1047.000000 1683306724.3226
MEM 1047.000000 1683306724.4278
MEM 1047.000000 1683306724.5331
MEM 1047.000000 1683306724.6384
MEM 1047.000000 1683306724.7434
MEM 1047.000000 1683306724.8490
MEM 1047.000000 1683306724.9541
MEM 1047.000000 1683306725.0598
MEM 1047.000000 1683306725.1649
MEM 1047.000000 1683306725.2702
MEM 1047.000000 1683306725.3755
MEM 1047.000000 1683306725.4811
MEM 1047.000000 1683306725.5858
MEM 1047.000000 1683306725.6914
MEM 869.292969 1683306725.7968
MEM 869.292969 1683306725.9019
MEM 869.292969 1683306726.0070
MEM 869.292969 1683306726.1119
MEM 869.546875 1683306726.2170
MEM 869.546875 1683306726.3222
MEM 869.546875 1683306726.4273
MEM 869.546875 1683306726.5324
MEM 869.546875 1683306726.6376
MEM 869.546875 1683306726.7432
MEM 869.546875 1683306726.8483
MEM 869.546875 1683306726.9534
MEM 869.546875 1683306727.0591
MEM 869.546875 1683306727.1642
MEM 869.546875 1683306727.2693
MEM 869.546875 1683306727.3744
MEM 869.546875 1683306727.4795
MEM 869.546875 1683306727.5847
MEM 869.546875 1683306727.6888
MEM 869.546875 1683306727.7946
MEM 869.546875 1683306727.8997
MEM 869.546875 1683306728.0049
MEM 869.546875 1683306728.1101
MEM 869.546875 1683306728.2152
MEM 869.546875 1683306728.3203
MEM 869.546875 1683306728.4254
MEM 869.546875 1683306728.5307
MEM 869.546875 1683306728.6358
MEM 869.546875 1683306728.7399
MEM 869.546875 1683306728.8451
MEM 869.546875 1683306728.9505
MEM 869.546875 1683306729.0555
MEM 869.546875 1683306729.1612
MEM 869.546875 1683306729.2668
MEM 869.546875 1683306729.3721
MEM 869.546875 1683306729.4772
MEM 869.546875 1683306729.5814
MEM 869.546875 1683306729.6866
MEM 869.546875 1683306729.7918
MEM 869.546875 1683306729.8971
MEM 869.546875 1683306730.0023
MEM 869.546875 1683306730.1079
MEM 869.546875 1683306730.2136
MEM 869.546875 1683306730.3191
MEM 869.546875 1683306730.4248
MEM 869.546875 1683306730.5305
MEM 869.878906 1683306730.6347
MEM 869.878906 1683306730.7391
MEM 869.878906 1683306730.8447
MEM 869.878906 1683306730.9499
MEM 870.175781 1683306731.0556
MEM 893.136719 1683306731.1607
MEM 919.128906 1683306731.2660
MEM 946.128906 1683306731.3716
MEM 972.621094 1683306731.4770
MEM 998.488281 1683306731.5822
MEM 1024.613281 1683306731.6873
MEM 1050.890625 1683306731.7930
MEM 1077.113281 1683306731.8987
MEM 1102.535156 1683306732.0043
MEM 1128.062500 1683306732.1091
MEM 1153.531250 1683306732.2142
MEM 1167.042969 1683306732.3194
MEM 1196.675781 1683306732.4250
MEM 1230.214844 1683306732.5302
MEM 854.863281 1683306732.6391
MEM 855.148438 1683306732.7433
MEM 855.894531 1683306732.8484
MEM 856.492188 1683306732.9535
MEM 856.695312 1683306733.0586
MEM 856.945312 1683306733.1628
MEM 857.304688 1683306733.2679
MEM 857.523438 1683306733.3730
MEM 857.800781 1683306733.4786
MEM 858.679688 1683306733.5828
MEM 862.824219 1683306733.6869
MEM 867.332031 1683306733.7920
MEM 877.683594 1683306733.8972
MEM 889.437500 1683306734.0023
MEM 898.656250 1683306734.1074
MEM 911.363281 1683306734.2125
MEM 925.750000 1683306734.3176
MEM 939.714844 1683306734.4228
MEM 952.085938 1683306734.5284
MEM 966.066406 1683306734.6334
MEM 980.316406 1683306734.7391
MEM 994.578125 1683306734.8440
MEM 1008.816406 1683306734.9490
MEM 1023.144531 1683306735.0540
MEM 1037.367188 1683306735.1594
MEM 1051.679688 1683306735.2634
MEM 1065.925781 1683306735.3691
MEM 1072.988281 1683306735.4741
MEM 1072.988281 1683306735.5792
MEM 1072.988281 1683306735.6833
MEM 1072.988281 1683306735.7878
MEM 1072.988281 1683306735.8936
MEM 1072.988281 1683306735.9992
MEM 1072.988281 1683306736.1044
MEM 1072.988281 1683306736.2102
MEM 1072.988281 1683306736.3153
MEM 1072.988281 1683306736.4205
MEM 1072.988281 1683306736.5257
MEM 1072.988281 1683306736.6307
MEM 1072.988281 1683306736.7354
MEM 1072.988281 1683306736.8398
MEM 1072.988281 1683306736.9449
MEM 1072.988281 1683306737.0501
MEM 1072.988281 1683306737.1553
MEM 1073.601562 1683306737.2607
MEM 931.046875 1683306737.3664
MEM 912.203125 1683306737.4715
MEM 862.867188 1683306737.5769
MEM 863.332031 1683306737.6820
MEM 863.390625 1683306737.7871
MEM 863.582031 1683306737.8923
MEM 864.847656 1683306737.9974
MEM 865.000000 1683306738.1030
MEM 865.304688 1683306738.2081
MEM 865.687500 1683306738.3133
MEM 865.976562 1683306738.4184
MEM 866.152344 1683306738.5235
MEM 866.386719 1683306738.6306
MEM 866.746094 1683306738.7357
MEM 868.113281 1683306738.8398
MEM 871.730469 1683306738.9451
MEM 881.957031 1683306739.0502
MEM 891.570312 1683306739.1554
MEM 905.789062 1683306739.2605
MEM 919.859375 1683306739.3661
MEM 933.722656 1683306739.4712
MEM 947.828125 1683306739.5764
MEM 962.109375 1683306739.6816
MEM 976.343750 1683306739.7863
MEM 990.593750 1683306739.8924
MEM 1004.855469 1683306739.9976
MEM 1017.156250 1683306740.1030
MEM 1031.363281 1683306740.2082
MEM 1045.578125 1683306740.3134
MEM 1056.734375 1683306740.4191
MEM 1056.734375 1683306740.5233
MEM 1056.734375 1683306740.6284
MEM 1056.734375 1683306740.7340
MEM 1056.734375 1683306740.8387
MEM 1056.734375 1683306740.9439
MEM 1056.734375 1683306741.0491
MEM 1056.734375 1683306741.1542
MEM 1056.734375 1683306741.2594
MEM 1056.734375 1683306741.3645
MEM 1056.734375 1683306741.4707
MEM 1056.734375 1683306741.5764
MEM 1056.734375 1683306741.6816
MEM 1056.734375 1683306741.7868
MEM 1056.734375 1683306741.8924
MEM 1056.734375 1683306741.9981
MEM 1056.734375 1683306742.1057
MEM 1056.734375 1683306742.2106
MEM 861.070312 1683306742.3160
MEM 861.078125 1683306742.4211
MEM 861.785156 1683306742.5262
MEM 862.125000 1683306742.6355
MEM 862.257812 1683306742.7406
MEM 862.582031 1683306742.8457
MEM 862.898438 1683306742.9508
MEM 863.246094 1683306743.0559
MEM 863.488281 1683306743.1611
MEM 864.140625 1683306743.2662
MEM 864.488281 1683306743.3713
MEM 864.750000 1683306743.4764
MEM 865.750000 1683306743.5815
MEM 879.242188 1683306743.6867
MEM 886.160156 1683306743.7920
MEM 899.921875 1683306743.8961
MEM 914.082031 1683306744.0012
MEM 928.160156 1683306744.1064
MEM 942.074219 1683306744.2117
MEM 956.253906 1683306744.3164
MEM 970.378906 1683306744.4213
MEM 984.441406 1683306744.5265
MEM 998.660156 1683306744.6318
MEM 1012.972656 1683306744.7403
MEM 1027.589844 1683306744.8455
MEM 1041.859375 1683306744.9502
MEM 1055.964844 1683306745.0554
MEM 1057.585938 1683306745.1611
MEM 1057.585938 1683306745.2662
MEM 1057.585938 1683306745.3713
MEM 1057.585938 1683306745.4765
MEM 1057.585938 1683306745.5816
MEM 1057.585938 1683306745.6866
MEM 1057.585938 1683306745.7918
MEM 1057.585938 1683306745.8976
MEM 1057.585938 1683306746.0026
MEM 1057.585938 1683306746.1082
MEM 1057.585938 1683306746.2133
MEM 1057.585938 1683306746.3190
MEM 1057.585938 1683306746.4243
MEM 1057.585938 1683306746.5298
MEM 1057.585938 1683306746.6338
MEM 1057.585938 1683306746.7393
MEM 1057.585938 1683306746.8450
MEM 868.765625 1683306746.9500
MEM 861.941406 1683306747.0551
MEM 862.511719 1683306747.1602
MEM 862.753906 1683306747.2653
MEM 863.031250 1683306747.3704
MEM 863.398438 1683306747.4761
MEM 863.550781 1683306747.5818
MEM 863.789062 1683306747.6872
MEM 864.175781 1683306747.7926
MEM 864.371094 1683306747.8977
MEM 864.640625 1683306748.0028
MEM 865.023438 1683306748.1079
MEM 867.453125 1683306748.2137
MEM 878.968750 1683306748.3188
MEM 883.812500 1683306748.4234
MEM 891.593750 1683306748.5285
MEM 904.875000 1683306748.6346
MEM 918.054688 1683306748.7397
MEM 932.082031 1683306748.8449
MEM 946.140625 1683306748.9480
MEM 960.195312 1683306749.0538
MEM 974.429688 1683306749.1589
MEM 988.640625 1683306749.2641
MEM 1000.683594 1683306749.3692
MEM 1015.003906 1683306749.4749
MEM 1029.187500 1683306749.5790
MEM 1043.335938 1683306749.6837
MEM 1056.945312 1683306749.7978
MEM 1057.687500 1683306749.9029
MEM 1057.687500 1683306750.0081
MEM 1057.687500 1683306750.1132
MEM 1057.687500 1683306750.2183
MEM 1057.687500 1683306750.3239
MEM 1057.687500 1683306750.4388
MEM 1057.687500 1683306750.5432
MEM 1057.687500 1683306750.6490
MEM 1057.687500 1683306750.7545
MEM 1057.687500 1683306750.8595
MEM 1057.687500 1683306750.9644
MEM 1057.687500 1683306751.0696
MEM 1057.687500 1683306751.1764
MEM 1057.687500 1683306751.2815
MEM 1057.687500 1683306751.3866
MEM 1057.687500 1683306751.4916
MEM 1057.687500 1683306751.5961
MEM 865.039062 1683306751.7012
MEM 865.488281 1683306751.8053
MEM 865.882812 1683306751.9105
MEM 866.214844 1683306752.0146
MEM 866.464844 1683306752.1197
MEM 866.714844 1683306752.2254
MEM 866.984375 1683306752.3305
MEM 867.316406 1683306752.4362
MEM 867.378906 1683306752.5413
MEM 867.726562 1683306752.6474
MEM 868.054688 1683306752.7525
MEM 868.367188 1683306752.8576
MEM 872.343750 1683306752.9628
MEM 878.535156 1683306753.0684
MEM 887.156250 1683306753.1740
MEM 900.921875 1683306753.2794
MEM 915.238281 1683306753.3850
MEM 929.308594 1683306753.4908
MEM 943.328125 1683306753.5949
MEM 957.285156 1683306753.6999
MEM 971.550781 1683306753.8055
MEM 985.781250 1683306753.9109
MEM 999.945312 1683306754.0155
MEM 1014.097656 1683306754.1211
MEM 1027.675781 1683306754.2269
MEM 1041.832031 1683306754.3320
MEM 1055.921875 1683306754.4373
