CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 311.847656 1683286852.5653
MEM 311.847656 1683286852.6706
MEM 311.847656 1683286852.7760
MEM 311.847656 1683286852.8818
MEM 311.847656 1683286852.9870
MEM 311.847656 1683286853.0924
MEM 311.847656 1683286853.1983
MEM 311.847656 1683286853.3034
MEM 311.847656 1683286853.4091
MEM 311.847656 1683286853.5145
MEM 311.847656 1683286853.6201
MEM 311.847656 1683286853.7254
MEM 311.847656 1683286853.8310
MEM 311.847656 1683286853.9355
MEM 311.847656 1683286854.0413
MEM 311.847656 1683286854.1465
MEM 311.847656 1683286854.2531
MEM 311.847656 1683286854.3583
MEM 311.847656 1683286854.4640
MEM 311.847656 1683286854.5694
MEM 311.847656 1683286854.6749
MEM 311.847656 1683286854.7805
MEM 311.847656 1683286854.8857
MEM 311.847656 1683286854.9969
MEM 311.847656 1683286855.1020
MEM 311.847656 1683286855.2082
MEM 311.847656 1683286855.3135
MEM 311.847656 1683286855.4188
MEM 311.847656 1683286855.5244
MEM 311.847656 1683286855.6296
MEM 311.847656 1683286855.7352
MEM 311.847656 1683286855.8404
MEM 311.847656 1683286855.9460
MEM 311.847656 1683286856.0513
MEM 311.847656 1683286856.1568
MEM 311.847656 1683286856.2620
MEM 311.847656 1683286856.3673
MEM 311.847656 1683286856.4728
MEM 311.847656 1683286856.5826
MEM 311.847656 1683286856.6880
MEM 311.847656 1683286856.7939
MEM 311.847656 1683286856.8992
MEM 311.847656 1683286857.0045
MEM 311.847656 1683286857.1104
MEM 311.847656 1683286857.2165
MEM 311.847656 1683286857.3224
MEM 311.847656 1683286857.4283
MEM 311.847656 1683286857.5337
MEM 311.847656 1683286857.6393
MEM 311.847656 1683286857.7450
MEM 311.847656 1683286857.8501
MEM 311.847656 1683286857.9556
MEM 312.109375 1683286858.0617
MEM 322.144531 1683286858.1683
MEM 321.957031 1683286858.2744
MEM 322.421875 1683286858.3801
MEM 322.785156 1683286858.4854
MEM 323.593750 1683286858.5902
MEM 328.328125 1683286858.6951
MEM 337.035156 1683286858.7994
MEM 337.035156 1683286858.9054
MEM 337.035156 1683286859.0111
MEM 345.062500 1683286859.1160
MEM 339.640625 1683286859.2213
MEM 339.640625 1683286859.3260
MEM 312.914062 1683286859.4314
MEM 315.500000 1683286859.5370
MEM 316.394531 1683286859.6425
MEM 316.699219 1683286859.7476
MEM 316.699219 1683286859.8518
MEM 316.699219 1683286859.9571
MEM 316.699219 1683286860.0625
MEM 316.699219 1683286860.1675
MEM 316.699219 1683286860.2732
MEM 316.699219 1683286860.3782
MEM 316.699219 1683286860.4840
MEM 316.699219 1683286860.5890
MEM 316.699219 1683286860.6953
MEM 316.699219 1683286860.8009
MEM 316.699219 1683286860.9071
MEM 316.699219 1683286861.0123
MEM 316.699219 1683286861.1190
MEM 316.699219 1683286861.2250
MEM 316.699219 1683286861.3305
MEM 316.699219 1683286861.4365
MEM 316.699219 1683286861.5423
MEM 316.699219 1683286861.6479
MEM 316.699219 1683286861.7535
MEM 316.699219 1683286861.8595
MEM 316.699219 1683286861.9652
MEM 316.699219 1683286862.0705
MEM 316.699219 1683286862.1757
MEM 316.699219 1683286862.2815
MEM 316.699219 1683286862.3869
MEM 316.699219 1683286862.4924
MEM 316.699219 1683286862.5981
MEM 316.699219 1683286862.7038
MEM 316.699219 1683286862.8095
MEM 316.699219 1683286862.9146
MEM 316.699219 1683286863.0200
MEM 316.699219 1683286863.1259
MEM 316.699219 1683286863.2309
MEM 316.699219 1683286863.3363
MEM 316.699219 1683286863.4421
MEM 316.699219 1683286863.5474
MEM 316.699219 1683286863.6523
MEM 316.699219 1683286863.7573
MEM 316.699219 1683286863.8628
MEM 316.699219 1683286863.9679
MEM 316.699219 1683286864.0742
MEM 316.699219 1683286864.1808
MEM 316.699219 1683286864.2861
MEM 316.699219 1683286864.3911
MEM 316.699219 1683286864.4968
MEM 316.699219 1683286864.6026
MEM 316.699219 1683286864.7080
MEM 316.699219 1683286864.8134
MEM 316.699219 1683286864.9191
MEM 316.699219 1683286865.0250
MEM 316.699219 1683286865.1308
MEM 316.699219 1683286865.2360
MEM 316.699219 1683286865.3417
MEM 316.699219 1683286865.4470
MEM 316.699219 1683286865.5522
MEM 316.699219 1683286865.6572
MEM 316.699219 1683286865.7631
MEM 316.699219 1683286865.8688
MEM 316.699219 1683286865.9751
MEM 316.781250 1683286866.0805
MEM 316.781250 1683286866.1864
MEM 316.781250 1683286866.2922
MEM 316.781250 1683286866.3980
MEM 316.781250 1683286866.5031
MEM 316.781250 1683286866.6087
MEM 316.781250 1683286866.7142
MEM 316.781250 1683286866.8196
MEM 316.781250 1683286866.9249
MEM 316.781250 1683286867.0300
MEM 316.781250 1683286867.1360
MEM 316.921875 1683286867.2415
MEM 323.312500 1683286867.3469
MEM 324.007812 1683286867.4532
MEM 324.488281 1683286867.5587
MEM 324.597656 1683286867.6642
MEM 324.683594 1683286867.7698
MEM 324.765625 1683286867.8751
MEM 335.210938 1683286867.9801
MEM 337.617188 1683286868.0850
MEM 337.617188 1683286868.1899
MEM 347.292969 1683286868.3063
MEM 340.355469 1683286868.4120
MEM 340.355469 1683286868.5170
MEM 314.871094 1683286868.6224
MEM 315.574219 1683286868.7273
MEM 317.210938 1683286868.8324
MEM 317.210938 1683286868.9379
MEM 317.210938 1683286869.0431
MEM 317.292969 1683286869.1481
MEM 317.292969 1683286869.2542
MEM 317.292969 1683286869.3593
MEM 317.292969 1683286869.4645
MEM 317.292969 1683286869.5702
MEM 317.292969 1683286869.6754
MEM 317.292969 1683286869.7812
MEM 317.292969 1683286869.8870
MEM 317.292969 1683286869.9930
MEM 317.292969 1683286870.0982
MEM 317.292969 1683286870.2034
MEM 317.292969 1683286870.3087
MEM 317.292969 1683286870.4134
MEM 317.292969 1683286870.5185
MEM 317.292969 1683286870.6248
MEM 317.292969 1683286870.7300
MEM 317.292969 1683286870.8355
MEM 317.292969 1683286870.9414
MEM 317.292969 1683286871.0469
MEM 317.292969 1683286871.1522
MEM 317.292969 1683286871.2589
MEM 317.292969 1683286871.3640
MEM 317.292969 1683286871.4692
MEM 317.292969 1683286871.5753
MEM 317.292969 1683286871.6809
MEM 317.292969 1683286871.7857
MEM 317.292969 1683286871.8912
MEM 317.292969 1683286871.9971
MEM 317.292969 1683286872.1020
MEM 317.292969 1683286872.2073
MEM 317.292969 1683286872.3134
MEM 317.292969 1683286872.4192
MEM 317.292969 1683286872.5246
MEM 317.292969 1683286872.6307
MEM 317.292969 1683286872.7355
MEM 317.292969 1683286872.8409
MEM 317.292969 1683286872.9462
MEM 317.292969 1683286873.0512
MEM 317.292969 1683286873.1562
MEM 317.292969 1683286873.2611
MEM 317.292969 1683286873.3663
MEM 317.292969 1683286873.4720
MEM 317.292969 1683286873.5770
MEM 317.292969 1683286873.6821
MEM 317.292969 1683286873.7873
MEM 317.292969 1683286873.8922
MEM 317.292969 1683286873.9979
MEM 317.292969 1683286874.1035
MEM 317.292969 1683286874.2087
MEM 317.292969 1683286874.3139
MEM 317.292969 1683286874.4192
MEM 317.292969 1683286874.5245
MEM 317.292969 1683286874.6303
MEM 317.292969 1683286874.7359
MEM 317.292969 1683286874.8415
MEM 317.292969 1683286874.9469
MEM 317.292969 1683286875.0519
MEM 317.292969 1683286875.1578
MEM 317.292969 1683286875.2631
MEM 317.292969 1683286875.3686
MEM 317.292969 1683286875.4739
MEM 317.292969 1683286875.5790
MEM 317.292969 1683286875.6846
MEM 317.292969 1683286875.7898
MEM 317.292969 1683286875.8951
MEM 317.292969 1683286876.0002
MEM 317.292969 1683286876.1051
MEM 317.292969 1683286876.2102
MEM 317.292969 1683286876.3160
MEM 317.292969 1683286876.4220
MEM 317.542969 1683286876.5271
MEM 322.781250 1683286876.6322
MEM 323.527344 1683286876.7377
MEM 324.062500 1683286876.8432
MEM 325.660156 1683286876.9483
MEM 327.199219 1683286877.0546
MEM 334.148438 1683286877.1603
MEM 340.085938 1683286877.2659
MEM 340.097656 1683286877.3712
MEM 340.097656 1683286877.4779
MEM 348.484375 1683286877.5830
MEM 342.878906 1683286877.6888
MEM 342.878906 1683286877.7932
MEM 315.960938 1683286877.8988
MEM 316.621094 1683286878.0036
MEM 317.531250 1683286878.1091
MEM 317.750000 1683286878.2143
MEM 317.750000 1683286878.3192
MEM 317.750000 1683286878.4248
MEM 317.832031 1683286878.5312
MEM 317.832031 1683286878.6369
MEM 317.832031 1683286878.7420
MEM 317.832031 1683286878.8470
MEM 317.832031 1683286878.9524
MEM 317.832031 1683286879.0580
MEM 317.832031 1683286879.1632
MEM 317.832031 1683286879.2683
MEM 317.832031 1683286879.3818
MEM 317.832031 1683286879.4870
MEM 317.832031 1683286879.5930
MEM 317.832031 1683286879.6986
MEM 317.832031 1683286879.8042
MEM 317.832031 1683286879.9090
MEM 317.832031 1683286880.0141
MEM 317.832031 1683286880.1192
MEM 317.832031 1683286880.2251
MEM 317.832031 1683286880.3302
MEM 317.832031 1683286880.4352
MEM 317.832031 1683286880.5403
MEM 317.832031 1683286880.6459
MEM 317.832031 1683286880.7508
MEM 317.832031 1683286880.8570
MEM 317.832031 1683286880.9630
MEM 317.832031 1683286881.0685
MEM 317.832031 1683286881.1744
MEM 317.832031 1683286881.2795
MEM 317.832031 1683286881.3850
MEM 317.832031 1683286881.4903
MEM 317.832031 1683286881.5955
MEM 317.832031 1683286881.7005
MEM 317.832031 1683286881.8107
MEM 317.832031 1683286881.9164
MEM 317.832031 1683286882.0217
MEM 317.832031 1683286882.1265
MEM 317.832031 1683286882.2314
MEM 317.832031 1683286882.3362
MEM 317.832031 1683286882.4418
MEM 317.832031 1683286882.5469
MEM 317.832031 1683286882.6522
MEM 317.832031 1683286882.7579
MEM 317.832031 1683286882.8631
MEM 317.832031 1683286882.9684
MEM 317.832031 1683286883.0738
MEM 317.832031 1683286883.1795
MEM 317.832031 1683286883.2843
MEM 317.832031 1683286883.3898
MEM 317.832031 1683286883.5097
MEM 317.832031 1683286883.6153
MEM 317.832031 1683286883.7206
MEM 317.832031 1683286883.8252
MEM 317.832031 1683286883.9306
MEM 317.832031 1683286884.0353
MEM 317.832031 1683286884.1408
MEM 317.832031 1683286884.2460
MEM 317.832031 1683286884.3514
MEM 317.832031 1683286884.4576
MEM 317.832031 1683286884.5629
MEM 317.832031 1683286884.6683
MEM 317.832031 1683286884.7739
MEM 317.832031 1683286884.8797
MEM 317.832031 1683286884.9854
MEM 317.914062 1683286885.0913
MEM 317.914062 1683286885.1970
MEM 317.914062 1683286885.3022
MEM 317.914062 1683286885.4083
MEM 317.914062 1683286885.5131
MEM 317.914062 1683286885.6181
MEM 317.914062 1683286885.7235
MEM 317.914062 1683286885.8286
MEM 317.914062 1683286885.9333
MEM 317.914062 1683286886.0380
MEM 317.914062 1683286886.1432
MEM 317.921875 1683286886.2483
MEM 319.226562 1683286886.3537
MEM 322.648438 1683286886.4596
MEM 323.578125 1683286886.5649
MEM 324.089844 1683286886.6698
MEM 325.585938 1683286886.7760
MEM 325.910156 1683286886.8805
MEM 327.648438 1683286886.9860
MEM 339.199219 1683286887.0912
MEM 339.199219 1683286887.1965
MEM 339.199219 1683286887.3023
MEM 351.531250 1683286887.4077
MEM 341.761719 1683286887.5140
MEM 308.976562 1683286887.6196
MEM 310.078125 1683286887.7244
MEM 311.222656 1683286887.8296
MEM 311.847656 1683286887.9346
MEM 311.847656 1683286888.0403
MEM 311.847656 1683286888.1457
MEM 311.929688 1683286888.2511
MEM 311.929688 1683286888.3558
MEM 311.929688 1683286888.4610
MEM 311.929688 1683286888.5663
MEM 311.929688 1683286888.6720
MEM 311.929688 1683286888.7771
MEM 311.929688 1683286888.8827
MEM 311.929688 1683286888.9878
MEM 311.929688 1683286889.0932
MEM 311.929688 1683286889.2124
MEM 311.929688 1683286889.3179
MEM 311.929688 1683286889.4234
MEM 311.929688 1683286889.5287
MEM 311.929688 1683286889.6337
MEM 311.929688 1683286889.7388
MEM 311.929688 1683286889.8447
MEM 311.929688 1683286889.9500
MEM 311.929688 1683286890.0553
MEM 311.929688 1683286890.1607
MEM 311.929688 1683286890.2660
MEM 311.929688 1683286890.3716
MEM 311.929688 1683286890.4768
MEM 311.929688 1683286890.5824
MEM 311.929688 1683286890.6880
MEM 311.929688 1683286890.7936
MEM 311.929688 1683286890.8991
MEM 311.929688 1683286891.0046
MEM 311.929688 1683286891.1097
MEM 311.929688 1683286891.2143
MEM 311.929688 1683286891.3198
MEM 311.929688 1683286891.4252
MEM 311.929688 1683286891.5307
MEM 311.929688 1683286891.6355
MEM 311.929688 1683286891.7412
MEM 311.929688 1683286891.8463
MEM 311.929688 1683286891.9515
MEM 311.929688 1683286892.0577
MEM 311.929688 1683286892.1630
MEM 311.929688 1683286892.2680
MEM 311.929688 1683286892.3731
MEM 311.929688 1683286892.4777
MEM 311.929688 1683286892.5829
MEM 311.929688 1683286892.6882
MEM 311.929688 1683286892.7930
MEM 311.929688 1683286892.8984
MEM 311.929688 1683286893.0039
MEM 311.929688 1683286893.1094
MEM 311.929688 1683286893.2154
MEM 311.929688 1683286893.3208
MEM 311.929688 1683286893.4263
MEM 311.929688 1683286893.5310
MEM 311.929688 1683286893.6365
MEM 311.929688 1683286893.7425
MEM 311.929688 1683286893.8486
MEM 311.929688 1683286893.9545
MEM 311.929688 1683286894.0600
MEM 311.929688 1683286894.1654
MEM 311.929688 1683286894.2710
MEM 311.929688 1683286894.3761
MEM 311.929688 1683286894.4814
MEM 312.011719 1683286894.5868
MEM 312.011719 1683286894.6920
MEM 312.011719 1683286894.7973
MEM 312.011719 1683286894.9021
MEM 312.011719 1683286895.0078
MEM 312.011719 1683286895.1130
MEM 312.011719 1683286895.2190
MEM 312.011719 1683286895.3245
MEM 312.011719 1683286895.4301
MEM 312.011719 1683286895.5357
MEM 312.011719 1683286895.6407
MEM 311.984375 1683286895.7460
MEM 311.992188 1683286895.8516
MEM 321.234375 1683286895.9573
MEM 321.234375 1683286896.0632
MEM 322.191406 1683286896.1687
MEM 323.042969 1683286896.2739
MEM 324.359375 1683286896.3796
MEM 324.562500 1683286896.4848
MEM 337.429688 1683286896.5902
MEM 339.167969 1683286896.6957
MEM 339.167969 1683286896.8016
MEM 340.019531 1683286896.9072
MEM 354.203125 1683286897.0131
MEM 341.703125 1683286897.1184
MEM 313.421875 1683286897.2232
MEM 314.218750 1683286897.3286
MEM 314.937500 1683286897.4333
MEM 315.355469 1683286897.5389
MEM 315.359375 1683286897.6446
MEM 315.359375 1683286897.7501
MEM 315.441406 1683286897.8558
MEM 315.441406 1683286897.9611
MEM 315.441406 1683286898.0665
MEM 315.441406 1683286898.1719
MEM 315.441406 1683286898.2775
MEM 315.441406 1683286898.3830
MEM 315.441406 1683286898.4887
MEM 315.441406 1683286898.5939
MEM 315.441406 1683286898.6994
MEM 315.441406 1683286898.8050
MEM 315.441406 1683286898.9104
MEM 315.441406 1683286899.0156
MEM 315.441406 1683286899.1205
MEM 315.441406 1683286899.2258
MEM 315.441406 1683286899.3311
MEM 315.441406 1683286899.4377
MEM 315.441406 1683286899.5433
MEM 315.441406 1683286899.6495
MEM 315.441406 1683286899.7549
MEM 315.441406 1683286899.8612
MEM 315.441406 1683286899.9719
MEM 315.441406 1683286900.0773
MEM 315.441406 1683286900.1827
MEM 315.441406 1683286900.2881
MEM 315.441406 1683286900.3934
MEM 315.441406 1683286900.4988
MEM 315.441406 1683286900.6039
MEM 315.441406 1683286900.7092
MEM 315.441406 1683286900.8151
MEM 315.441406 1683286900.9256
MEM 315.441406 1683286901.0313
MEM 315.441406 1683286901.1369
MEM 315.441406 1683286901.2426
MEM 315.441406 1683286901.3482
MEM 315.441406 1683286901.4533
MEM 315.441406 1683286901.5591
MEM 315.441406 1683286901.6647
MEM 315.441406 1683286901.7698
MEM 315.441406 1683286901.8752
MEM 315.441406 1683286901.9803
MEM 315.441406 1683286902.0859
MEM 315.441406 1683286902.1913
MEM 315.441406 1683286902.2959
MEM 315.441406 1683286902.4011
MEM 315.441406 1683286902.5060
MEM 315.441406 1683286902.6113
MEM 315.441406 1683286902.7170
MEM 315.441406 1683286902.8223
MEM 315.441406 1683286902.9278
MEM 315.441406 1683286903.0334
MEM 315.441406 1683286903.1388
MEM 315.441406 1683286903.2439
MEM 315.441406 1683286903.3491
MEM 315.441406 1683286903.4542
MEM 315.441406 1683286903.5591
MEM 315.441406 1683286903.6645
MEM 315.441406 1683286903.7704
MEM 315.441406 1683286903.8755
MEM 315.441406 1683286903.9808
MEM 315.441406 1683286904.0862
MEM 315.523438 1683286904.1918
MEM 315.523438 1683286904.2978
MEM 315.523438 1683286904.4026
MEM 315.523438 1683286904.5082
MEM 315.523438 1683286904.6132
MEM 315.523438 1683286904.7283
MEM 315.523438 1683286904.8341
MEM 315.523438 1683286904.9395
MEM 315.523438 1683286905.0448
MEM 315.523438 1683286905.1501
MEM 315.523438 1683286905.2559
MEM 315.523438 1683286905.3616
MEM 315.671875 1683286905.4669
MEM 323.468750 1683286905.5721
MEM 324.128906 1683286905.6778
MEM 324.304688 1683286905.7828
MEM 325.765625 1683286905.8885
MEM 325.941406 1683286905.9938
MEM 329.468750 1683286906.0989
MEM 338.941406 1683286906.2039
MEM 338.941406 1683286906.3091
MEM 338.941406 1683286906.4144
MEM 346.972656 1683286906.5196
MEM 341.660156 1683286906.6252
MEM 341.660156 1683286906.7305
MEM 309.089844 1683286906.8357
MEM 309.890625 1683286906.9408
MEM 310.480469 1683286907.0457
MEM 310.519531 1683286907.1509
MEM 310.519531 1683286907.2560
MEM 310.519531 1683286907.3617
MEM 310.601562 1683286907.4666
MEM 310.601562 1683286907.5729
MEM 310.601562 1683286907.6782
MEM 310.601562 1683286907.7839
MEM 310.601562 1683286907.8893
MEM 310.601562 1683286907.9957
MEM 310.601562 1683286908.1010
MEM 310.601562 1683286908.2072
MEM 310.601562 1683286908.3121
MEM 310.601562 1683286908.4183
MEM 310.601562 1683286908.5239
MEM 310.601562 1683286908.6290
MEM 310.601562 1683286908.7344
MEM 310.601562 1683286908.8401
MEM 310.601562 1683286908.9459
MEM 310.601562 1683286909.0509
MEM 310.601562 1683286909.1559
MEM 310.601562 1683286909.2611
MEM 310.601562 1683286909.3671
MEM 310.601562 1683286909.4719
MEM 310.601562 1683286909.5765
MEM 310.601562 1683286909.6815
MEM 310.601562 1683286909.7859
MEM 310.601562 1683286909.8914
MEM 310.601562 1683286909.9969
MEM 310.601562 1683286910.1024
MEM 310.601562 1683286910.2073
MEM 310.601562 1683286910.3125
MEM 310.601562 1683286910.4177
MEM 310.601562 1683286910.5230
MEM 310.601562 1683286910.6280
MEM 310.601562 1683286910.7332
MEM 310.601562 1683286910.8387
MEM 310.601562 1683286910.9440
MEM 310.601562 1683286911.0502
MEM 310.601562 1683286911.1555
MEM 310.601562 1683286911.2608
MEM 310.601562 1683286911.3666
MEM 310.601562 1683286911.4718
MEM 310.601562 1683286911.5769
MEM 310.601562 1683286911.6824
MEM 310.601562 1683286911.7886
MEM 310.601562 1683286911.8943
MEM 310.601562 1683286911.9998
MEM 310.601562 1683286912.1055
MEM 310.601562 1683286912.2117
MEM 310.601562 1683286912.3174
MEM 310.601562 1683286912.4229
MEM 310.601562 1683286912.5280
MEM 310.601562 1683286912.6332
MEM 310.601562 1683286912.7382
MEM 310.601562 1683286912.8437
MEM 310.601562 1683286912.9487
MEM 310.601562 1683286913.0536
MEM 310.601562 1683286913.1594
MEM 310.601562 1683286913.2646
MEM 310.601562 1683286913.3699
MEM 310.601562 1683286913.4746
MEM 310.601562 1683286913.5800
MEM 310.601562 1683286913.6855
MEM 310.601562 1683286913.7912
MEM 310.601562 1683286913.8964
MEM 310.601562 1683286914.0014
MEM 310.601562 1683286914.1067
MEM 310.601562 1683286914.2126
MEM 310.601562 1683286914.3178
MEM 310.601562 1683286914.4241
MEM 310.601562 1683286914.5299
MEM 310.601562 1683286914.6365
MEM 310.601562 1683286914.7421
MEM 310.601562 1683286914.8470
MEM 310.601562 1683286914.9521
MEM 310.601562 1683286915.0574
MEM 313.015625 1683286915.1623
MEM 321.285156 1683286915.2675
MEM 321.972656 1683286915.3724
MEM 322.523438 1683286915.4790
MEM 322.773438 1683286915.5857
MEM 324.402344 1683286915.6916
MEM 329.726562 1683286915.7966
MEM 337.378906 1683286915.9019
MEM 337.378906 1683286916.0071
MEM 337.378906 1683286916.1133
MEM 347.363281 1683286916.2188
MEM 340.492188 1683286916.3241
MEM 340.492188 1683286916.4293
MEM 313.203125 1683286916.5350
MEM 313.968750 1683286916.6409
MEM 314.777344 1683286916.7459
MEM 315.960938 1683286916.8512
MEM 315.960938 1683286916.9573
MEM 316.042969 1683286917.0626
MEM 316.042969 1683286917.1679
MEM 316.042969 1683286917.2732
MEM 316.042969 1683286917.3794
MEM 316.042969 1683286917.4848
MEM 316.042969 1683286917.5902
MEM 316.042969 1683286917.6963
MEM 316.042969 1683286917.8022
MEM 316.042969 1683286917.9078
MEM 316.042969 1683286918.0132
MEM 316.042969 1683286918.1189
MEM 316.042969 1683286918.2242
MEM 316.042969 1683286918.3298
MEM 316.042969 1683286918.4353
MEM 316.042969 1683286918.5408
MEM 316.042969 1683286918.6470
MEM 316.042969 1683286918.7522
MEM 316.042969 1683286918.8577
MEM 316.042969 1683286918.9632
MEM 316.042969 1683286919.0688
