CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 1454.835938 1683305910.9156
MEM 1454.835938 1683305911.0208
MEM 1454.835938 1683305911.1264
MEM 1454.835938 1683305911.2317
MEM 1454.835938 1683305911.3366
MEM 1454.835938 1683305911.4428
MEM 1454.835938 1683305911.5480
MEM 1454.835938 1683305911.6537
MEM 1461.535156 1683305911.7591
MEM 1475.980469 1683305911.8647
MEM 1490.121094 1683305911.9705
MEM 1505.363281 1683305912.0756
MEM 1519.824219 1683305912.1808
MEM 1534.214844 1683305912.2866
MEM 1548.640625 1683305912.3917
MEM 1563.007812 1683305912.4974
MEM 1577.300781 1683305912.6047
MEM 1591.851562 1683305912.7088
MEM 1566.984375 1683305912.8140
MEM 1431.167969 1683305912.9191
MEM 1431.167969 1683305913.0239
MEM 1431.167969 1683305913.1289
MEM 1431.167969 1683305913.2339
MEM 1431.175781 1683305913.3391
MEM 1431.175781 1683305913.4441
MEM 1431.175781 1683305913.5498
MEM 1431.175781 1683305913.6549
MEM 1431.175781 1683305913.7605
MEM 1431.175781 1683305913.8656
MEM 1431.175781 1683305913.9707
MEM 1431.175781 1683305914.0759
MEM 1431.175781 1683305914.1814
MEM 1431.175781 1683305914.2871
MEM 1431.175781 1683305914.3925
MEM 1431.175781 1683305914.4982
MEM 1146.242188 1683305914.6034
MEM 865.199219 1683305914.7085
MEM 866.382812 1683305914.8141
MEM 867.367188 1683305914.9192
MEM 867.800781 1683305915.0244
MEM 868.269531 1683305915.1295
MEM 869.886719 1683305915.2346
MEM 869.972656 1683305915.3397
MEM 870.832031 1683305915.4463
MEM 871.804688 1683305915.5515
MEM 873.433594 1683305915.6556
MEM 874.429688 1683305915.7598
MEM 874.457031 1683305915.8664
MEM 874.539062 1683305915.9705
MEM 874.632812 1683305916.0757
MEM 874.777344 1683305916.1808
MEM 874.929688 1683305916.2865
MEM 875.304688 1683305916.3906
MEM 875.367188 1683305916.4958
MEM 875.433594 1683305916.6000
MEM 875.519531 1683305916.7060
MEM 875.644531 1683305916.8102
MEM 875.707031 1683305916.9153
MEM 875.839844 1683305917.0204
MEM 875.980469 1683305917.1262
MEM 876.046875 1683305917.2314
MEM 876.171875 1683305917.3365
MEM 876.296875 1683305917.4408
MEM 876.394531 1683305917.5459
MEM 876.519531 1683305917.6501
MEM 876.582031 1683305917.7552
MEM 882.074219 1683305917.8605
MEM 886.156250 1683305917.9656
MEM 886.156250 1683305918.0707
MEM 886.156250 1683305918.1763
MEM 886.234375 1683305918.2815
MEM 886.234375 1683305918.3864
MEM 886.234375 1683305918.4916
MEM 886.234375 1683305918.5968
MEM 886.234375 1683305918.7016
MEM 886.234375 1683305918.8068
MEM 886.234375 1683305918.9119
MEM 886.234375 1683305919.0170
MEM 886.234375 1683305919.1221
MEM 886.234375 1683305919.2272
MEM 886.234375 1683305919.3324
MEM 886.234375 1683305919.4375
MEM 886.234375 1683305919.5431
MEM 886.234375 1683305919.6482
MEM 886.234375 1683305919.7533
MEM 886.234375 1683305919.8584
MEM 886.234375 1683305919.9636
MEM 886.234375 1683305920.0687
MEM 886.234375 1683305920.1738
MEM 886.234375 1683305920.2789
MEM 886.234375 1683305920.3845
MEM 886.234375 1683305920.4897
MEM 886.234375 1683305920.5954
MEM 886.234375 1683305920.7005
MEM 886.234375 1683305920.8062
MEM 886.234375 1683305920.9113
MEM 886.234375 1683305921.0164
MEM 886.234375 1683305921.1216
MEM 886.234375 1683305921.2267
MEM 886.234375 1683305921.3318
MEM 886.234375 1683305921.4366
MEM 886.234375 1683305921.5418
MEM 886.234375 1683305921.6469
MEM 886.234375 1683305921.7512
MEM 886.234375 1683305921.8563
MEM 886.234375 1683305921.9614
MEM 886.234375 1683305922.0665
MEM 886.234375 1683305922.1717
MEM 886.234375 1683305922.2768
MEM 886.234375 1683305922.3821
MEM 886.234375 1683305922.4870
MEM 886.234375 1683305922.5922
MEM 886.234375 1683305922.6970
MEM 886.234375 1683305922.8010
MEM 886.234375 1683305922.9066
MEM 886.234375 1683305923.0116
MEM 886.234375 1683305923.1170
MEM 886.234375 1683305923.2227
MEM 886.234375 1683305923.3274
MEM 886.234375 1683305923.4324
MEM 886.234375 1683305923.5381
MEM 886.550781 1683305923.6445
MEM 886.550781 1683305923.7496
MEM 886.550781 1683305923.8550
MEM 886.550781 1683305923.9602
MEM 886.550781 1683305924.0653
MEM 886.550781 1683305924.1710
MEM 886.550781 1683305924.2754
MEM 886.550781 1683305924.3811
MEM 886.550781 1683305924.4866
MEM 904.507812 1683305924.5922
MEM 942.156250 1683305924.6973
MEM 982.781250 1683305924.8005
MEM 1022.605469 1683305924.9061
MEM 1063.609375 1683305925.0112
MEM 1104.609375 1683305925.1163
MEM 1144.511719 1683305925.2215
MEM 1185.062500 1683305925.3264
MEM 1225.683594 1683305925.4315
MEM 1266.175781 1683305925.5401
MEM 1308.242188 1683305925.6472
MEM 1340.128906 1683305925.7530
MEM 1368.539062 1683305925.8582
MEM 1414.613281 1683305925.9634
MEM 1426.222656 1683305926.0690
MEM 1190.707031 1683305926.1748
MEM 1190.839844 1683305926.2799
MEM 1191.000000 1683305926.3841
MEM 1191.062500 1683305926.4892
MEM 1191.136719 1683305926.5934
MEM 1191.246094 1683305926.7024
MEM 1191.382812 1683305926.8075
MEM 1192.261719 1683305926.9126
MEM 1192.449219 1683305927.0177
MEM 1192.644531 1683305927.1229
MEM 1192.769531 1683305927.2280
MEM 1192.832031 1683305927.3331
MEM 1192.894531 1683305927.4402
MEM 1192.964844 1683305927.5453
MEM 1193.089844 1683305927.6494
MEM 1193.140625 1683305927.7550
MEM 1193.289062 1683305927.8596
MEM 1193.476562 1683305927.9653
MEM 1193.730469 1683305928.0704
MEM 1193.792969 1683305928.1785
MEM 1194.195312 1683305928.2836
MEM 1194.578125 1683305928.3887
MEM 1194.640625 1683305928.4938
MEM 1194.765625 1683305928.5980
MEM 1195.703125 1683305928.7031
MEM 1201.078125 1683305928.8076
MEM 1205.921875 1683305928.9128
MEM 1209.347656 1683305929.0182
MEM 1213.304688 1683305929.1233
MEM 1213.738281 1683305929.2285
MEM 1216.550781 1683305929.3336
MEM 1221.156250 1683305929.4387
MEM 1226.230469 1683305929.5438
MEM 1230.179688 1683305929.6480
MEM 1234.617188 1683305929.7531
MEM 1238.605469 1683305929.8572
MEM 1243.734375 1683305929.9624
MEM 1248.203125 1683305930.0675
MEM 1252.765625 1683305930.1731
MEM 1257.425781 1683305930.2782
MEM 1263.171875 1683305930.3833
MEM 1264.554688 1683305930.4887
MEM 1279.792969 1683305930.5939
MEM 1295.128906 1683305930.6990
MEM 1310.140625 1683305930.8042
MEM 1324.664062 1683305930.9099
MEM 1339.046875 1683305931.0156
MEM 1353.457031 1683305931.1210
MEM 1367.886719 1683305931.2262
MEM 1382.246094 1683305931.3314
MEM 1396.679688 1683305931.4371
MEM 1411.191406 1683305931.5428
MEM 1425.398438 1683305931.6484
MEM 1435.734375 1683305931.7537
MEM 1440.484375 1683305931.8579
MEM 1440.484375 1683305931.9630
MEM 1440.484375 1683305932.0682
MEM 1440.484375 1683305932.1738
MEM 1440.484375 1683305932.2785
MEM 1440.484375 1683305932.3838
MEM 1440.484375 1683305932.4889
MEM 1440.484375 1683305932.5945
MEM 1440.484375 1683305932.6998
MEM 1440.484375 1683305932.8050
MEM 1440.484375 1683305932.9102
MEM 1440.484375 1683305933.0151
MEM 1440.484375 1683305933.1207
MEM 1440.484375 1683305933.2258
MEM 1440.484375 1683305933.3309
MEM 1440.484375 1683305933.4361
MEM 1440.484375 1683305933.5412
MEM 1440.484375 1683305933.6465
MEM 1449.863281 1683305933.7522
MEM 1464.050781 1683305933.8569
MEM 1478.460938 1683305933.9626
MEM 1492.839844 1683305934.0675
MEM 1507.253906 1683305934.1727
MEM 1521.710938 1683305934.2776
MEM 1536.105469 1683305934.3833
MEM 1550.539062 1683305934.4882
MEM 1564.949219 1683305934.5936
MEM 1579.078125 1683305934.7017
MEM 1409.871094 1683305934.8083
MEM 1409.871094 1683305934.9134
MEM 1409.871094 1683305935.0186
MEM 1409.871094 1683305935.1237
MEM 1409.871094 1683305935.2284
MEM 1409.871094 1683305935.3341
MEM 1409.871094 1683305935.4392
MEM 1409.871094 1683305935.5443
MEM 1409.871094 1683305935.6485
MEM 1409.871094 1683305935.7540
MEM 1409.871094 1683305935.8592
MEM 1409.871094 1683305935.9645
MEM 1409.871094 1683305936.0697
MEM 1409.871094 1683305936.1747
MEM 1409.871094 1683305936.2803
MEM 1305.871094 1683305936.3881
MEM 865.773438 1683305936.4932
MEM 866.644531 1683305936.5974
MEM 867.347656 1683305936.7025
MEM 868.144531 1683305936.8066
MEM 868.949219 1683305936.9108
MEM 869.957031 1683305937.0169
MEM 871.261719 1683305937.1220
MEM 871.484375 1683305937.2271
MEM 872.605469 1683305937.3332
MEM 873.515625 1683305937.4383
MEM 873.597656 1683305937.5425
MEM 874.675781 1683305937.6471
MEM 874.777344 1683305937.7522
MEM 874.941406 1683305937.8579
MEM 875.550781 1683305937.9620
MEM 875.757812 1683305938.0662
MEM 875.839844 1683305938.1713
MEM 875.964844 1683305938.2764
MEM 876.320312 1683305938.3822
MEM 876.445312 1683305938.4873
MEM 876.511719 1683305938.5920
MEM 876.636719 1683305938.6967
MEM 877.035156 1683305938.8018
MEM 877.160156 1683305938.9060
MEM 877.222656 1683305939.0111
MEM 877.242188 1683305939.1162
MEM 877.402344 1683305939.2204
MEM 877.464844 1683305939.3259
MEM 877.527344 1683305939.4310
MEM 877.648438 1683305939.5361
MEM 877.773438 1683305939.6432
MEM 877.929688 1683305939.7483
MEM 877.929688 1683305939.8540
MEM 878.246094 1683305939.9596
MEM 878.246094 1683305940.0648
MEM 878.246094 1683305940.1699
MEM 878.246094 1683305940.2750
MEM 878.246094 1683305940.3802
MEM 878.246094 1683305940.4853
MEM 878.246094 1683305940.5905
MEM 878.246094 1683305940.6956
MEM 878.246094 1683305940.8008
MEM 878.246094 1683305940.9049
MEM 878.246094 1683305941.0107
MEM 878.246094 1683305941.1158
MEM 878.246094 1683305941.2209
MEM 878.246094 1683305941.3260
MEM 878.246094 1683305941.4312
MEM 878.246094 1683305941.5363
MEM 878.246094 1683305941.6419
MEM 878.246094 1683305941.7476
MEM 878.246094 1683305941.8527
MEM 878.246094 1683305941.9583
MEM 878.246094 1683305942.0634
MEM 878.246094 1683305942.1686
MEM 878.246094 1683305942.2737
MEM 878.246094 1683305942.3787
MEM 878.246094 1683305942.4844
MEM 878.246094 1683305942.5895
MEM 878.246094 1683305942.6965
MEM 878.246094 1683305942.8016
MEM 878.246094 1683305942.9056
MEM 878.246094 1683305943.0107
MEM 878.246094 1683305943.1158
MEM 878.246094 1683305943.2209
MEM 878.246094 1683305943.3261
MEM 878.246094 1683305943.4312
MEM 878.246094 1683305943.5363
MEM 878.246094 1683305943.6414
MEM 878.246094 1683305943.7465
MEM 878.246094 1683305943.8517
MEM 878.246094 1683305943.9568
MEM 878.246094 1683305944.0622
MEM 878.246094 1683305944.1673
MEM 878.246094 1683305944.2724
MEM 878.246094 1683305944.3775
MEM 878.246094 1683305944.4826
MEM 878.246094 1683305944.5878
MEM 878.246094 1683305944.6929
MEM 878.246094 1683305944.7981
MEM 878.246094 1683305944.9033
MEM 878.246094 1683305945.0083
MEM 878.246094 1683305945.1131
MEM 878.246094 1683305945.2177
MEM 878.246094 1683305945.3233
MEM 878.246094 1683305945.4290
MEM 878.246094 1683305945.5342
MEM 878.246094 1683305945.6399
MEM 878.246094 1683305945.7456
MEM 878.246094 1683305945.8507
MEM 878.246094 1683305945.9561
MEM 878.578125 1683305946.0614
MEM 878.578125 1683305946.1671
MEM 878.578125 1683305946.2728
MEM 878.578125 1683305946.3779
MEM 878.578125 1683305946.4831
MEM 878.578125 1683305946.5873
MEM 878.578125 1683305946.6930
MEM 878.578125 1683305946.7977
MEM 878.578125 1683305946.9034
MEM 878.578125 1683305947.0094
MEM 878.578125 1683305947.1147
MEM 897.183594 1683305947.2205
MEM 934.195312 1683305947.3255
MEM 976.468750 1683305947.4306
MEM 1017.625000 1683305947.5347
MEM 1057.582031 1683305947.6404
MEM 1098.906250 1683305947.7463
MEM 1140.187500 1683305947.8514
MEM 1181.527344 1683305947.9558
MEM 1222.675781 1683305948.0612
MEM 1264.246094 1683305948.1665
MEM 1304.996094 1683305948.2721
MEM 1335.816406 1683305948.3776
MEM 1355.496094 1683305948.4834
MEM 1376.515625 1683305948.5886
MEM 1415.039062 1683305948.6981
MEM 1254.406250 1683305948.8034
MEM 1186.667969 1683305948.9085
MEM 1186.746094 1683305949.0136
MEM 1187.113281 1683305949.1187
MEM 1187.300781 1683305949.2238
MEM 1187.300781 1683305949.3290
MEM 1187.925781 1683305949.4341
MEM 1188.117188 1683305949.5398
MEM 1188.242188 1683305949.6488
MEM 1188.746094 1683305949.7539
MEM 1189.058594 1683305949.8590
MEM 1189.617188 1683305949.9632
MEM 1190.128906 1683305950.0683
MEM 1190.476562 1683305950.1734
MEM 1190.542969 1683305950.2785
MEM 1190.632812 1683305950.3837
MEM 1190.757812 1683305950.4888
MEM 1190.882812 1683305950.5929
MEM 1190.882812 1683305950.6981
MEM 1190.945312 1683305950.8032
MEM 1191.070312 1683305950.9085
MEM 1191.207031 1683305951.0139
MEM 1191.269531 1683305951.1190
MEM 1191.394531 1683305951.2242
MEM 1192.128906 1683305951.3293
MEM 1197.312500 1683305951.4344
MEM 1201.789062 1683305951.5395
MEM 1205.417969 1683305951.6456
MEM 1210.957031 1683305951.7507
MEM 1214.746094 1683305951.8559
MEM 1221.542969 1683305951.9600
MEM 1225.347656 1683305952.0651
MEM 1228.199219 1683305952.1708
MEM 1233.472656 1683305952.2759
MEM 1238.718750 1683305952.3810
MEM 1242.410156 1683305952.4861
MEM 1242.410156 1683305952.5913
MEM 1245.511719 1683305952.6964
MEM 1250.449219 1683305952.8015
MEM 1255.730469 1683305952.9066
MEM 1261.914062 1683305953.0119
MEM 1277.093750 1683305953.1170
MEM 1291.859375 1683305953.2226
MEM 1308.792969 1683305953.3282
MEM 1321.855469 1683305953.4333
MEM 1335.753906 1683305953.5389
MEM 1350.218750 1683305953.6452
MEM 1362.867188 1683305953.7503
MEM 1377.339844 1683305953.8558
MEM 1391.878906 1683305953.9614
MEM 1406.132812 1683305954.0663
MEM 1420.648438 1683305954.1714
MEM 1434.371094 1683305954.2763
MEM 1434.371094 1683305954.3814
MEM 1434.371094 1683305954.4864
MEM 1434.371094 1683305954.5934
MEM 1434.371094 1683305954.6987
MEM 1434.371094 1683305954.8038
MEM 1434.371094 1683305954.9094
MEM 1434.371094 1683305955.0145
MEM 1434.371094 1683305955.1194
MEM 1434.371094 1683305955.2252
MEM 1434.371094 1683305955.3308
MEM 1434.371094 1683305955.4355
MEM 1434.371094 1683305955.5411
MEM 1434.371094 1683305955.6462
MEM 1434.371094 1683305955.7518
MEM 1434.371094 1683305955.8571
MEM 1434.371094 1683305955.9623
MEM 1434.371094 1683305956.0672
MEM 1434.371094 1683305956.1722
MEM 1443.621094 1683305956.2779
MEM 1457.851562 1683305956.3837
MEM 1471.976562 1683305956.4887
MEM 1487.226562 1683305956.5944
MEM 1501.539062 1683305956.6995
MEM 1516.003906 1683305956.8054
MEM 1530.515625 1683305956.9108
MEM 1544.714844 1683305957.0148
MEM 1558.945312 1683305957.1199
MEM 1443.968750 1683305957.2251
MEM 1399.128906 1683305957.3302
MEM 1399.128906 1683305957.4353
MEM 1399.128906 1683305957.5412
MEM 1399.128906 1683305957.6469
MEM 1399.128906 1683305957.7527
MEM 1399.128906 1683305957.8579
MEM 1399.128906 1683305957.9631
MEM 1399.128906 1683305958.0680
MEM 1399.128906 1683305958.1736
MEM 1399.128906 1683305958.2788
MEM 1399.128906 1683305958.3840
MEM 1399.128906 1683305958.4891
MEM 1399.128906 1683305958.5933
MEM 1399.128906 1683305958.6982
MEM 1205.574219 1683305958.8035
MEM 872.210938 1683305958.9086
MEM 873.417969 1683305959.0128
MEM 874.257812 1683305959.1181
MEM 875.316406 1683305959.2232
MEM 876.445312 1683305959.3284
MEM 877.984375 1683305959.4335
MEM 878.089844 1683305959.5386
MEM 880.480469 1683305959.6476
MEM 881.601562 1683305959.7518
MEM 881.636719 1683305959.8569
MEM 881.753906 1683305959.9620
MEM 881.925781 1683305960.0671
MEM 882.007812 1683305960.1722
MEM 882.089844 1683305960.2774
MEM 882.222656 1683305960.3825
MEM 882.335938 1683305960.4882
MEM 882.398438 1683305960.5933
MEM 882.519531 1683305960.6989
MEM 882.671875 1683305960.8040
MEM 882.796875 1683305960.9081
MEM 882.929688 1683305961.0123
MEM 883.378906 1683305961.1174
MEM 883.445312 1683305961.2225
MEM 883.589844 1683305961.3276
MEM 883.730469 1683305961.4323
MEM 883.792969 1683305961.5374
MEM 883.851562 1683305961.6425
MEM 883.976562 1683305961.7482
MEM 884.109375 1683305961.8533
MEM 891.015625 1683305961.9585
MEM 897.125000 1683305962.0641
MEM 904.589844 1683305962.1717
MEM 906.878906 1683305962.2778
MEM 906.882812 1683305962.3829
MEM 906.968750 1683305962.4915
MEM 906.968750 1683305962.5972
MEM 906.968750 1683305962.7023
MEM 906.968750 1683305962.8071
MEM 906.968750 1683305962.9122
MEM 906.968750 1683305963.0164
MEM 906.968750 1683305963.1215
MEM 906.968750 1683305963.2266
MEM 906.968750 1683305963.3317
MEM 906.968750 1683305963.4368
MEM 906.968750 1683305963.5422
MEM 906.968750 1683305963.6473
MEM 906.968750 1683305963.7522
MEM 906.968750 1683305963.8573
MEM 906.968750 1683305963.9624
MEM 906.968750 1683305964.0676
MEM 906.968750 1683305964.1727
MEM 906.968750 1683305964.2778
MEM 906.968750 1683305964.3829
MEM 906.968750 1683305964.4880
MEM 906.968750 1683305964.5922
MEM 906.968750 1683305964.6983
MEM 906.968750 1683305964.8035
MEM 906.968750 1683305964.9088
MEM 906.968750 1683305965.0144
MEM 906.968750 1683305965.1195
MEM 906.968750 1683305965.2247
MEM 906.968750 1683305965.3298
MEM 906.968750 1683305965.4349
MEM 906.968750 1683305965.5429
MEM 906.968750 1683305965.6485
MEM 906.968750 1683305965.7536
MEM 906.968750 1683305965.8587
MEM 906.968750 1683305965.9638
MEM 906.968750 1683305966.0680
MEM 906.968750 1683305966.1731
MEM 906.968750 1683305966.2782
MEM 906.968750 1683305966.3832
MEM 906.968750 1683305966.4885
MEM 906.968750 1683305966.5936
MEM 906.968750 1683305966.6987
MEM 906.968750 1683305966.8043
MEM 906.968750 1683305966.9094
MEM 906.968750 1683305967.0145
MEM 906.968750 1683305967.1196
MEM 906.968750 1683305967.2248
MEM 906.968750 1683305967.3299
MEM 906.968750 1683305967.4350
MEM 906.968750 1683305967.5401
MEM 906.968750 1683305967.6452
MEM 906.968750 1683305967.7504
MEM 906.968750 1683305967.8555
MEM 906.968750 1683305967.9606
MEM 906.968750 1683305968.0662
MEM 906.968750 1683305968.1718
MEM 906.968750 1683305968.2772
MEM 906.968750 1683305968.3823
MEM 906.968750 1683305968.4882
MEM 906.968750 1683305968.5935
MEM 906.968750 1683305968.6994
MEM 906.968750 1683305968.8052
MEM 906.968750 1683305968.9104
MEM 906.968750 1683305969.0155
MEM 906.968750 1683305969.1206
MEM 907.046875 1683305969.2258
MEM 907.046875 1683305969.3314
MEM 907.046875 1683305969.4372
MEM 907.046875 1683305969.5424
MEM 907.046875 1683305969.6463
MEM 907.046875 1683305969.7524
MEM 907.046875 1683305969.8581
MEM 907.046875 1683305969.9633
MEM 907.046875 1683305970.0689
MEM 907.046875 1683305970.1740
MEM 907.046875 1683305970.2791
MEM 907.046875 1683305970.3847
MEM 907.046875 1683305970.4903
MEM 939.664062 1683305970.5955
MEM 978.656250 1683305970.7004
MEM 1021.675781 1683305970.8065
MEM 1063.035156 1683305970.9123
MEM 1104.003906 1683305971.0169
MEM 1145.398438 1683305971.1217
MEM 1186.175781 1683305971.2271
MEM 1227.285156 1683305971.3328
MEM 1267.613281 1683305971.4386
MEM 1308.410156 1683305971.5438
MEM 1348.843750 1683305971.6495
MEM 1370.855469 1683305971.7547
MEM 1400.039062 1683305971.8597
MEM 1408.566406 1683305971.9655
MEM 1454.371094 1683305972.0707
MEM 1222.757812 1683305972.1762
MEM 1222.847656 1683305972.2813
MEM 1223.097656 1683305972.3864
MEM 1223.785156 1683305972.4915
MEM 1224.097656 1683305972.5967
MEM 1224.160156 1683305972.7022
MEM 1224.371094 1683305972.8073
MEM 1224.628906 1683305972.9130
MEM 1224.656250 1683305973.0181
MEM 1224.816406 1683305973.1237
MEM 1225.007812 1683305973.2288
MEM 1225.156250 1683305973.3447
MEM 1225.281250 1683305973.4527
MEM 1225.406250 1683305973.5581
MEM 1225.468750 1683305973.6632
MEM 1225.593750 1683305973.7684
MEM 1225.679688 1683305973.8735
MEM 1225.804688 1683305973.9786
MEM 1225.867188 1683305974.0837
MEM 1225.992188 1683305974.1888
MEM 1225.992188 1683305974.2939
MEM 1226.054688 1683305974.3991
MEM 1226.179688 1683305974.5042
MEM 1227.722656 1683305974.6093
MEM 1232.714844 1683305974.7144
MEM 1236.363281 1683305974.8195
MEM 1240.316406 1683305974.9247
MEM 1245.488281 1683305975.0298
MEM 1249.238281 1683305975.1349
MEM 1253.652344 1683305975.2391
MEM 1258.617188 1683305975.3452
MEM 1262.761719 1683305975.4503
MEM 1267.195312 1683305975.5554
MEM 1271.164062 1683305975.6596
MEM 1276.375000 1683305975.7647
MEM 1281.496094 1683305975.8698
MEM 1286.265625 1683305975.9749
MEM 1291.164062 1683305976.0800
MEM 1293.914062 1683305976.1842
MEM 1294.007812 1683305976.2898
MEM 1294.804688 1683305976.3949
MEM 1310.003906 1683305976.4994
MEM 1326.097656 1683305976.6047
MEM 1341.648438 1683305976.7108
MEM 1356.648438 1683305976.8150
MEM 1369.515625 1683305976.9211
MEM 1383.687500 1683305977.0268
MEM 1397.761719 1683305977.1323
MEM 1411.875000 1683305977.2380
MEM 1426.000000 1683305977.3433
MEM 1440.097656 1683305977.4481
MEM 1454.210938 1683305977.5535
MEM 1468.171875 1683305977.6581
MEM 1473.906250 1683305977.7630
MEM 1473.906250 1683305977.8681
MEM 1473.906250 1683305977.9732
MEM 1473.906250 1683305978.0783
MEM 1473.906250 1683305978.1832
MEM 1473.906250 1683305978.2889
MEM 1473.906250 1683305978.3933
MEM 1473.906250 1683305978.4989
MEM 1473.906250 1683305978.6042
MEM 1473.906250 1683305978.7094
MEM 1473.906250 1683305978.8141
MEM 1473.906250 1683305978.9197
MEM 1473.906250 1683305979.0245
MEM 1473.906250 1683305979.1298
MEM 1473.906250 1683305979.2343
MEM 1473.906250 1683305979.3399
MEM 1473.906250 1683305979.4450
MEM 1473.906250 1683305979.5508
MEM 1479.148438 1683305979.6562
MEM 1493.648438 1683305979.7613
MEM 1507.710938 1683305979.8665
MEM 1522.832031 1683305979.9721
MEM 1537.261719 1683305980.0779
MEM 1551.660156 1683305980.1831
MEM 1566.093750 1683305980.2875
MEM 1580.421875 1683305980.3938
MEM 1594.730469 1683305980.4988
MEM 1608.906250 1683305980.6039
MEM 1623.128906 1683305980.7090
MEM 1456.722656 1683305980.8143
MEM 1456.722656 1683305980.9194
MEM 1456.722656 1683305981.0246
MEM 1456.722656 1683305981.1297
MEM 1456.722656 1683305981.2348
MEM 1456.722656 1683305981.3406
MEM 1456.722656 1683305981.4457
MEM 1456.722656 1683305981.5507
MEM 1456.722656 1683305981.6554
MEM 1456.722656 1683305981.7607
MEM 1456.722656 1683305981.8659
MEM 1456.722656 1683305981.9711
MEM 1456.722656 1683305982.0768
MEM 1456.722656 1683305982.1819
MEM 1456.722656 1683305982.2865
MEM 1456.722656 1683305982.3916
MEM 1412.910156 1683305982.4972
MEM 1040.542969 1683305982.6023
MEM 887.480469 1683305982.7074
MEM 888.417969 1683305982.8125
MEM 889.519531 1683305982.9176
MEM 890.761719 1683305983.0218
MEM 891.339844 1683305983.1279
MEM 892.808594 1683305983.2336
MEM 892.925781 1683305983.3387
MEM 893.785156 1683305983.4437
MEM 894.753906 1683305983.5489
MEM 895.855469 1683305983.6528
MEM 896.476562 1683305983.7580
MEM 897.121094 1683305983.8621
MEM 897.414062 1683305983.9672
MEM 897.476562 1683305984.0724
MEM 897.570312 1683305984.1780
MEM 897.660156 1683305984.2821
MEM 897.765625 1683305984.3873
MEM 897.886719 1683305984.4924
MEM 898.039062 1683305984.5965
MEM 898.101562 1683305984.7016
MEM 898.222656 1683305984.8068
MEM 898.285156 1683305984.9119
MEM 898.285156 1683305985.0170
MEM 898.410156 1683305985.1221
MEM 898.472656 1683305985.2272
MEM 898.597656 1683305985.3314
MEM 898.722656 1683305985.4365
MEM 898.816406 1683305985.5416
MEM 898.941406 1683305985.6477
MEM 899.003906 1683305985.7528
MEM 899.097656 1683305985.8580
MEM 902.628906 1683305985.9631
MEM 904.121094 1683305986.0682
MEM 904.121094 1683305986.1733
MEM 904.121094 1683305986.2787
MEM 904.199219 1683305986.3837
MEM 904.199219 1683305986.4888
MEM 904.199219 1683305986.5940
MEM 904.199219 1683305986.6991
MEM 904.199219 1683305986.8049
MEM 904.199219 1683305986.9100
MEM 904.199219 1683305987.0151
MEM 904.199219 1683305987.1202
MEM 904.199219 1683305987.2253
MEM 904.199219 1683305987.3295
MEM 904.199219 1683305987.4351
MEM 904.199219 1683305987.5402
MEM 904.199219 1683305987.6474
MEM 904.199219 1683305987.7525
MEM 904.199219 1683305987.8576
MEM 904.199219 1683305987.9632
MEM 904.199219 1683305988.0689
MEM 904.199219 1683305988.1743
MEM 904.199219 1683305988.2793
MEM 904.199219 1683305988.3844
MEM 904.199219 1683305988.4891
MEM 904.199219 1683305988.5938
MEM 904.199219 1683305988.6989
MEM 904.199219 1683305988.8040
MEM 904.199219 1683305988.9092
MEM 904.199219 1683305989.0142
MEM 904.199219 1683305989.1197
MEM 904.199219 1683305989.2248
MEM 904.199219 1683305989.3302
MEM 904.199219 1683305989.4350
MEM 904.199219 1683305989.5402
MEM 904.199219 1683305989.6453
MEM 904.199219 1683305989.7504
MEM 904.199219 1683305989.8555
MEM 904.199219 1683305989.9606
MEM 904.199219 1683305990.0658
MEM 904.199219 1683305990.1709
MEM 904.199219 1683305990.2760
MEM 904.199219 1683305990.3801
MEM 904.199219 1683305990.4853
MEM 904.199219 1683305990.5894
MEM 904.199219 1683305990.6955
MEM 904.199219 1683305990.8006
MEM 904.199219 1683305990.9057
MEM 904.199219 1683305991.0109
MEM 904.199219 1683305991.1160
MEM 904.199219 1683305991.2211
MEM 904.199219 1683305991.3262
MEM 904.199219 1683305991.4313
MEM 904.199219 1683305991.5365
MEM 904.199219 1683305991.6440
MEM 904.199219 1683305991.7492
MEM 904.199219 1683305991.8543
MEM 904.199219 1683305991.9592
MEM 904.199219 1683305992.0643
MEM 904.199219 1683305992.1694
MEM 904.199219 1683305992.2745
MEM 904.199219 1683305992.3796
MEM 904.199219 1683305992.4848
MEM 904.199219 1683305992.5899
MEM 904.199219 1683305992.6950
MEM 904.199219 1683305992.8007
MEM 904.199219 1683305992.9064
MEM 904.199219 1683305993.0117
MEM 904.199219 1683305993.1170
MEM 904.199219 1683305993.2227
MEM 904.199219 1683305993.3282
MEM 904.199219 1683305993.4333
MEM 904.281250 1683305993.5388
MEM 904.281250 1683305993.6453
MEM 904.281250 1683305993.7505
MEM 904.281250 1683305993.8561
MEM 904.281250 1683305993.9617
MEM 904.281250 1683305994.0668
MEM 904.281250 1683305994.1721
MEM 904.281250 1683305994.2776
MEM 904.281250 1683305994.3828
MEM 904.281250 1683305994.4880
MEM 904.281250 1683305994.5937
MEM 904.281250 1683305994.6994
MEM 904.281250 1683305994.8047
MEM 904.281250 1683305994.9101
