CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 497.375000 1683297984.4891
MEM 497.375000 1683297984.5942
MEM 497.375000 1683297984.6993
MEM 497.375000 1683297984.8044
MEM 497.375000 1683297984.9096
MEM 497.375000 1683297985.0147
MEM 497.375000 1683297985.1204
MEM 497.375000 1683297985.2255
MEM 497.375000 1683297985.3306
MEM 497.375000 1683297985.4357
MEM 497.375000 1683297985.5409
MEM 497.375000 1683297985.6460
MEM 497.375000 1683297985.7511
MEM 497.375000 1683297985.8562
MEM 497.375000 1683297985.9613
MEM 497.375000 1683297986.0665
MEM 497.375000 1683297986.1716
MEM 497.375000 1683297986.2767
MEM 497.375000 1683297986.3818
MEM 497.375000 1683297986.4871
MEM 497.375000 1683297986.5922
MEM 497.375000 1683297986.6980
MEM 497.375000 1683297986.8031
MEM 497.375000 1683297986.9082
MEM 497.375000 1683297987.0134
MEM 497.375000 1683297987.1185
MEM 497.375000 1683297987.2236
MEM 497.375000 1683297987.3287
MEM 497.375000 1683297987.4338
MEM 497.375000 1683297987.5390
MEM 497.375000 1683297987.6441
MEM 497.375000 1683297987.7492
MEM 497.375000 1683297987.8543
MEM 497.375000 1683297987.9600
MEM 497.375000 1683297988.0651
MEM 497.375000 1683297988.1708
MEM 497.375000 1683297988.2759
MEM 497.375000 1683297988.3810
MEM 497.375000 1683297988.4862
MEM 497.375000 1683297988.5913
MEM 497.375000 1683297988.6964
MEM 497.375000 1683297988.8015
MEM 497.375000 1683297988.9164
MEM 497.375000 1683297989.0220
MEM 497.375000 1683297989.1271
MEM 497.375000 1683297989.2322
MEM 497.375000 1683297989.3374
MEM 497.375000 1683297989.4425
MEM 497.375000 1683297989.5480
MEM 497.375000 1683297989.6532
MEM 497.457031 1683297989.7582
MEM 497.457031 1683297989.8641
MEM 497.457031 1683297989.9696
MEM 497.457031 1683297990.0746
MEM 497.457031 1683297990.1798
MEM 497.457031 1683297990.2855
MEM 497.457031 1683297990.3912
MEM 497.457031 1683297990.4967
MEM 497.457031 1683297990.6019
MEM 497.457031 1683297990.7072
MEM 497.457031 1683297990.8131
MEM 497.457031 1683297990.9185
MEM 497.457031 1683297991.0237
MEM 497.457031 1683297991.1284
MEM 497.457031 1683297991.2333
MEM 497.457031 1683297991.3386
MEM 497.457031 1683297991.4442
MEM 497.457031 1683297991.5499
MEM 497.457031 1683297991.6557
MEM 497.457031 1683297991.7601
MEM 497.457031 1683297991.8653
MEM 497.457031 1683297991.9705
MEM 497.457031 1683297992.0763
MEM 497.457031 1683297992.1821
MEM 497.457031 1683297992.2877
MEM 497.457031 1683297992.3934
MEM 497.457031 1683297992.4991
MEM 497.457031 1683297992.6042
MEM 497.472656 1683297992.7090
MEM 503.660156 1683297992.8141
MEM 529.582031 1683297992.9195
MEM 565.785156 1683297993.0241
MEM 574.761719 1683297993.1296
MEM 574.761719 1683297993.2356
MEM 589.449219 1683297993.3414
MEM 565.621094 1683297993.4470
MEM 565.812500 1683297993.5521
MEM 566.742188 1683297993.6572
MEM 567.109375 1683297993.7622
MEM 568.472656 1683297993.8674
MEM 572.953125 1683297993.9725
MEM 586.546875 1683297994.0776
MEM 601.546875 1683297994.1827
MEM 614.898438 1683297994.2884
MEM 614.910156 1683297994.3940
MEM 614.910156 1683297994.4992
MEM 614.910156 1683297994.6043
MEM 614.910156 1683297994.7094
MEM 614.910156 1683297994.8145
MEM 616.847656 1683297994.9196
MEM 630.546875 1683297995.0248
MEM 644.453125 1683297995.1299
MEM 659.378906 1683297995.2350
MEM 625.406250 1683297995.3401
MEM 625.406250 1683297995.4476
MEM 625.406250 1683297995.5531
MEM 625.406250 1683297995.6582
MEM 625.406250 1683297995.7634
MEM 625.406250 1683297995.8685
MEM 535.226562 1683297995.9736
MEM 537.289062 1683297996.0787
MEM 538.128906 1683297996.1838
MEM 541.351562 1683297996.2899
MEM 541.792969 1683297996.3951
MEM 541.796875 1683297996.5007
MEM 541.796875 1683297996.6059
MEM 542.937500 1683297996.7112
MEM 543.078125 1683297996.8169
MEM 543.078125 1683297996.9220
MEM 543.078125 1683297997.0271
MEM 543.078125 1683297997.1322
MEM 543.078125 1683297997.2373
MEM 541.875000 1683297997.3424
MEM 538.699219 1683297997.4481
MEM 538.699219 1683297997.5533
MEM 538.699219 1683297997.6584
MEM 539.898438 1683297997.7633
MEM 540.066406 1683297997.8689
MEM 540.066406 1683297997.9745
MEM 540.066406 1683297998.0797
MEM 541.253906 1683297998.1846
MEM 541.253906 1683297998.2902
MEM 541.253906 1683297998.3953
MEM 541.253906 1683297998.5010
MEM 541.253906 1683297998.6066
MEM 541.253906 1683297998.7117
MEM 538.867188 1683297998.8155
MEM 538.878906 1683297998.9213
MEM 538.878906 1683297999.0270
MEM 538.875000 1683297999.1322
MEM 540.019531 1683297999.2379
MEM 540.378906 1683297999.3428
MEM 540.378906 1683297999.4479
MEM 540.378906 1683297999.5531
MEM 541.523438 1683297999.6582
MEM 541.523438 1683297999.7633
MEM 541.523438 1683297999.8684
MEM 541.523438 1683297999.9735
MEM 541.523438 1683298000.0787
MEM 541.523438 1683298000.1838
MEM 538.218750 1683298000.2889
MEM 538.246094 1683298000.3940
MEM 538.246094 1683298000.4992
MEM 538.242188 1683298000.6043
MEM 539.355469 1683298000.7097
MEM 539.425781 1683298000.8255
MEM 539.425781 1683298000.9311
MEM 539.425781 1683298001.0362
MEM 540.593750 1683298001.1413
MEM 540.593750 1683298001.2464
MEM 540.593750 1683298001.3515
MEM 540.593750 1683298001.4567
MEM 540.593750 1683298001.5624
MEM 540.593750 1683298001.6675
MEM 538.250000 1683298001.7727
MEM 538.253906 1683298001.8784
MEM 538.312500 1683298001.9835
MEM 538.308594 1683298002.0887
MEM 539.500000 1683298002.1943
MEM 539.515625 1683298002.2994
MEM 539.515625 1683298002.4046
MEM 539.515625 1683298002.5097
MEM 540.699219 1683298002.6154
MEM 540.699219 1683298002.7205
MEM 540.699219 1683298002.8256
MEM 540.699219 1683298002.9308
MEM 540.699219 1683298003.0359
MEM 540.699219 1683298003.1410
MEM 538.359375 1683298003.2463
MEM 538.363281 1683298003.3514
MEM 538.359375 1683298003.4563
MEM 539.394531 1683298003.5610
MEM 539.527344 1683298003.6663
MEM 539.656250 1683298003.7714
MEM 539.656250 1683298003.8765
MEM 540.683594 1683298003.9820
MEM 540.847656 1683298004.0873
MEM 540.847656 1683298004.1924
MEM 540.847656 1683298004.2977
MEM 540.847656 1683298004.4033
MEM 540.847656 1683298004.5084
MEM 540.847656 1683298004.6136
MEM 538.496094 1683298004.7187
MEM 538.503906 1683298004.8238
MEM 538.503906 1683298004.9290
MEM 538.500000 1683298005.0347
MEM 539.652344 1683298005.1398
MEM 539.656250 1683298005.2449
MEM 539.656250 1683298005.3500
MEM 540.691406 1683298005.4553
MEM 540.859375 1683298005.5610
MEM 540.859375 1683298005.6661
MEM 540.859375 1683298005.7713
MEM 540.859375 1683298005.8764
MEM 540.859375 1683298005.9821
MEM 540.859375 1683298006.0878
MEM 538.621094 1683298006.1929
MEM 538.621094 1683298006.2987
MEM 538.621094 1683298006.4036
MEM 538.703125 1683298006.5087
MEM 538.703125 1683298006.6143
MEM 538.703125 1683298006.7194
MEM 538.703125 1683298006.8245
MEM 538.703125 1683298006.9296
MEM 538.703125 1683298007.0347
MEM 538.703125 1683298007.1397
MEM 538.703125 1683298007.2448
MEM 538.703125 1683298007.3506
MEM 538.703125 1683298007.4562
MEM 538.703125 1683298007.5613
MEM 538.703125 1683298007.6665
MEM 538.703125 1683298007.7716
MEM 538.703125 1683298007.8757
MEM 538.703125 1683298007.9809
MEM 538.703125 1683298008.0860
MEM 538.703125 1683298008.1911
MEM 538.703125 1683298008.2967
MEM 538.703125 1683298008.4018
MEM 538.703125 1683298008.5070
MEM 538.703125 1683298008.6122
MEM 538.703125 1683298008.7173
MEM 538.703125 1683298008.8224
MEM 538.703125 1683298008.9275
MEM 538.703125 1683298009.0326
MEM 538.703125 1683298009.1384
MEM 538.703125 1683298009.2431
MEM 538.703125 1683298009.3488
MEM 538.703125 1683298009.4547
MEM 538.703125 1683298009.5598
MEM 538.703125 1683298009.6649
MEM 538.703125 1683298009.7705
MEM 538.703125 1683298009.8757
MEM 538.703125 1683298009.9808
MEM 538.703125 1683298010.0864
MEM 538.703125 1683298010.1915
MEM 538.703125 1683298010.2968
MEM 538.703125 1683298010.4019
MEM 538.703125 1683298010.5070
MEM 538.703125 1683298010.6121
MEM 538.703125 1683298010.7172
MEM 538.703125 1683298010.8224
MEM 538.703125 1683298010.9275
MEM 538.703125 1683298011.0326
MEM 538.703125 1683298011.1377
MEM 538.703125 1683298011.2428
MEM 538.703125 1683298011.3480
MEM 538.703125 1683298011.4531
MEM 538.703125 1683298011.5582
MEM 538.703125 1683298011.6633
MEM 538.703125 1683298011.7684
MEM 538.703125 1683298011.8736
MEM 538.703125 1683298011.9787
MEM 538.703125 1683298012.0844
MEM 538.703125 1683298012.1897
MEM 538.703125 1683298012.2948
MEM 538.703125 1683298012.3999
MEM 538.703125 1683298012.5050
MEM 538.703125 1683298012.6102
MEM 538.703125 1683298012.7153
MEM 538.703125 1683298012.8204
MEM 538.703125 1683298012.9255
MEM 538.703125 1683298013.0312
MEM 538.703125 1683298013.1369
MEM 538.703125 1683298013.2420
MEM 538.703125 1683298013.3471
MEM 538.703125 1683298013.4528
MEM 538.703125 1683298013.5580
MEM 538.703125 1683298013.6631
MEM 538.703125 1683298013.7682
MEM 538.703125 1683298013.8738
MEM 538.703125 1683298013.9790
MEM 538.703125 1683298014.0841
MEM 538.703125 1683298014.1892
MEM 538.703125 1683298014.2943
MEM 538.703125 1683298014.3994
MEM 538.703125 1683298014.5051
MEM 538.703125 1683298014.6107
MEM 538.703125 1683298014.7156
MEM 538.703125 1683298014.8205
MEM 538.703125 1683298014.9256
MEM 538.703125 1683298015.0308
MEM 538.703125 1683298015.1359
MEM 538.703125 1683298015.2410
MEM 538.703125 1683298015.3461
MEM 538.703125 1683298015.4512
MEM 538.703125 1683298015.5564
MEM 538.703125 1683298015.6615
MEM 538.703125 1683298015.7666
MEM 538.703125 1683298015.8717
MEM 538.703125 1683298015.9768
MEM 538.703125 1683298016.0821
MEM 538.703125 1683298016.1872
MEM 538.703125 1683298016.2923
MEM 538.703125 1683298016.3975
MEM 538.703125 1683298016.5026
MEM 538.703125 1683298016.6077
MEM 538.703125 1683298016.7128
MEM 538.703125 1683298016.8180
MEM 538.703125 1683298016.9231
MEM 538.703125 1683298017.0282
MEM 538.703125 1683298017.1333
MEM 538.703125 1683298017.2384
MEM 538.703125 1683298017.3436
MEM 538.703125 1683298017.4487
MEM 538.703125 1683298017.5543
MEM 538.703125 1683298017.6594
MEM 538.703125 1683298017.7647
MEM 538.703125 1683298017.8698
MEM 538.703125 1683298017.9746
MEM 538.785156 1683298018.0804
MEM 538.785156 1683298018.1858
MEM 538.785156 1683298018.2911
MEM 538.785156 1683298018.3961
MEM 538.785156 1683298018.5014
MEM 538.785156 1683298018.6066
MEM 538.785156 1683298018.7124
MEM 538.785156 1683298018.8176
MEM 538.785156 1683298018.9230
MEM 538.785156 1683298019.0286
MEM 538.785156 1683298019.1343
MEM 538.785156 1683298019.2394
MEM 538.785156 1683298019.3447
MEM 538.785156 1683298019.4499
MEM 538.785156 1683298019.5552
MEM 538.785156 1683298019.6604
MEM 538.785156 1683298019.7658
MEM 538.785156 1683298019.8713
MEM 538.785156 1683298019.9767
MEM 538.785156 1683298020.0861
MEM 538.785156 1683298020.1913
MEM 538.785156 1683298020.2969
MEM 538.785156 1683298020.4019
MEM 538.785156 1683298020.5069
MEM 538.785156 1683298020.6121
MEM 538.785156 1683298020.7185
MEM 538.785156 1683298020.8239
MEM 538.785156 1683298020.9306
MEM 538.785156 1683298021.0406
MEM 538.785156 1683298021.1457
MEM 538.796875 1683298021.2509
MEM 546.140625 1683298021.3566
MEM 567.949219 1683298021.4615
MEM 576.492188 1683298021.5667
MEM 576.492188 1683298021.6726
MEM 577.425781 1683298021.7780
MEM 505.968750 1683298021.8831
MEM 508.132812 1683298021.9888
MEM 509.285156 1683298022.0943
MEM 511.097656 1683298022.2000
MEM 512.933594 1683298022.3065
MEM 513.062500 1683298022.4121
MEM 519.378906 1683298022.5175
MEM 532.070312 1683298022.6226
MEM 541.652344 1683298022.7285
MEM 541.652344 1683298022.8341
MEM 541.652344 1683298022.9392
MEM 541.652344 1683298023.0443
MEM 541.652344 1683298023.1495
MEM 541.652344 1683298023.2546
MEM 512.027344 1683298023.3597
MEM 512.027344 1683298023.4653
MEM 512.160156 1683298023.5704
MEM 513.976562 1683298023.6761
MEM 514.441406 1683298023.7812
MEM 514.441406 1683298023.8863
MEM 519.433594 1683298023.9915
MEM 533.367188 1683298024.0966
MEM 541.398438 1683298024.2023
MEM 541.398438 1683298024.3074
MEM 541.398438 1683298024.4125
MEM 541.398438 1683298024.5176
MEM 541.398438 1683298024.6228
MEM 541.398438 1683298024.7284
MEM 516.398438 1683298024.8337
MEM 512.292969 1683298024.9388
MEM 512.289062 1683298025.0439
MEM 512.335938 1683298025.1490
MEM 513.484375 1683298025.2544
MEM 513.500000 1683298025.3595
MEM 517.070312 1683298025.4653
MEM 530.718750 1683298025.5704
MEM 541.464844 1683298025.6755
MEM 541.476562 1683298025.7806
MEM 541.476562 1683298025.8858
MEM 541.476562 1683298025.9909
MEM 541.476562 1683298026.0959
MEM 541.476562 1683298026.2010
MEM 512.363281 1683298026.3061
MEM 512.367188 1683298026.4112
MEM 512.367188 1683298026.5164
MEM 512.363281 1683298026.6215
MEM 513.527344 1683298026.7266
MEM 513.703125 1683298026.8323
MEM 519.890625 1683298026.9379
MEM 534.722656 1683298027.0430
MEM 541.703125 1683298027.1489
MEM 541.703125 1683298027.2540
MEM 541.703125 1683298027.3598
MEM 541.703125 1683298027.4647
MEM 541.703125 1683298027.5698
MEM 541.703125 1683298027.6750
MEM 512.539062 1683298027.7799
MEM 512.546875 1683298027.8853
MEM 512.539062 1683298027.9904
MEM 512.539062 1683298028.0958
MEM 513.675781 1683298028.2009
MEM 513.753906 1683298028.3060
MEM 514.765625 1683298028.4112
MEM 527.847656 1683298028.5163
MEM 541.722656 1683298028.6211
MEM 541.722656 1683298028.7262
MEM 541.722656 1683298028.8320
MEM 541.722656 1683298028.9376
MEM 541.722656 1683298029.0427
MEM 541.722656 1683298029.1478
MEM 515.722656 1683298029.2529
MEM 512.562500 1683298029.3582
MEM 512.562500 1683298029.4638
MEM 512.558594 1683298029.5689
MEM 513.695312 1683298029.6740
MEM 513.710938 1683298029.7792
MEM 516.464844 1683298029.8843
MEM 530.023438 1683298029.9894
MEM 540.683594 1683298030.0945
MEM 541.683594 1683298030.2002
MEM 541.683594 1683298030.3050
MEM 541.683594 1683298030.4106
MEM 541.683594 1683298030.5157
MEM 541.683594 1683298030.6208
MEM 541.683594 1683298030.7264
MEM 512.574219 1683298030.8316
MEM 512.570312 1683298030.9367
MEM 512.570312 1683298031.0418
MEM 513.718750 1683298031.1469
MEM 513.722656 1683298031.2521
MEM 514.027344 1683298031.3572
MEM 527.660156 1683298031.4623
MEM 541.714844 1683298031.5667
MEM 541.714844 1683298031.6723
MEM 541.714844 1683298031.7774
MEM 541.714844 1683298031.8831
MEM 541.714844 1683298031.9882
MEM 541.714844 1683298032.0933
MEM 532.777344 1683298032.1985
MEM 512.597656 1683298032.3037
MEM 512.593750 1683298032.4093
MEM 512.593750 1683298032.5150
MEM 513.753906 1683298032.6201
MEM 513.753906 1683298032.7252
MEM 516.066406 1683298032.8303
MEM 527.039062 1683298032.9359
MEM 541.769531 1683298033.0417
MEM 541.769531 1683298033.1474
MEM 541.769531 1683298033.2531
MEM 541.769531 1683298033.3588
MEM 541.769531 1683298033.4644
MEM 541.769531 1683298033.5695
MEM 541.769531 1683298033.6746
MEM 512.597656 1683298033.7803
MEM 512.675781 1683298033.8854
MEM 512.675781 1683298033.9905
MEM 512.675781 1683298034.0956
MEM 512.757812 1683298034.2007
MEM 512.757812 1683298034.3064
MEM 512.757812 1683298034.4115
MEM 512.757812 1683298034.5172
MEM 512.757812 1683298034.6229
MEM 512.757812 1683298034.7281
MEM 512.757812 1683298034.8332
MEM 512.757812 1683298034.9388
MEM 512.757812 1683298035.0446
MEM 512.757812 1683298035.1497
MEM 512.757812 1683298035.2548
MEM 512.757812 1683298035.3599
MEM 512.757812 1683298035.4657
MEM 512.757812 1683298035.5708
MEM 512.757812 1683298035.6759
MEM 512.757812 1683298035.7810
MEM 512.757812 1683298035.8862
MEM 512.757812 1683298035.9913
MEM 512.757812 1683298036.0964
MEM 512.757812 1683298036.2011
MEM 512.757812 1683298036.3062
MEM 512.757812 1683298036.4177
MEM 512.757812 1683298036.5257
MEM 512.757812 1683298036.6309
MEM 512.757812 1683298036.7360
MEM 512.757812 1683298036.8411
MEM 512.757812 1683298036.9462
MEM 512.757812 1683298037.0514
MEM 512.757812 1683298037.1565
MEM 512.757812 1683298037.2616
MEM 512.757812 1683298037.3673
MEM 512.757812 1683298037.4827
MEM 512.757812 1683298037.5878
MEM 512.757812 1683298037.6929
MEM 512.757812 1683298037.7985
MEM 512.757812 1683298037.9036
MEM 512.757812 1683298038.0083
MEM 512.757812 1683298038.1134
MEM 512.757812 1683298038.2185
MEM 512.757812 1683298038.3241
MEM 512.757812 1683298038.4293
MEM 512.757812 1683298038.5344
MEM 512.757812 1683298038.6395
MEM 512.757812 1683298038.7446
MEM 512.757812 1683298038.8497
MEM 512.757812 1683298038.9549
MEM 512.757812 1683298039.0598
MEM 512.757812 1683298039.1649
MEM 512.757812 1683298039.2691
MEM 512.757812 1683298039.3742
MEM 512.757812 1683298039.4800
MEM 512.757812 1683298039.5861
MEM 512.757812 1683298039.6912
MEM 512.757812 1683298039.7963
MEM 512.757812 1683298039.9015
MEM 512.757812 1683298040.0066
MEM 512.757812 1683298040.1117
MEM 512.757812 1683298040.2168
MEM 512.757812 1683298040.3220
MEM 512.757812 1683298040.4271
MEM 512.757812 1683298040.5325
MEM 512.757812 1683298040.6376
MEM 512.757812 1683298040.7505
MEM 512.757812 1683298040.8557
MEM 512.757812 1683298040.9608
MEM 512.757812 1683298041.0660
MEM 512.757812 1683298041.1711
MEM 512.757812 1683298041.2762
MEM 512.757812 1683298041.3813
MEM 512.757812 1683298041.4870
MEM 512.757812 1683298041.5921
MEM 512.757812 1683298041.6972
MEM 512.757812 1683298041.8024
MEM 512.757812 1683298041.9075
MEM 512.757812 1683298042.0126
MEM 512.757812 1683298042.1177
MEM 512.757812 1683298042.2228
MEM 512.757812 1683298042.3280
MEM 512.757812 1683298042.4327
MEM 512.757812 1683298042.5378
MEM 512.757812 1683298042.6430
MEM 512.757812 1683298042.7481
MEM 512.757812 1683298042.8532
MEM 512.757812 1683298042.9583
MEM 512.757812 1683298043.0634
MEM 512.757812 1683298043.1686
MEM 512.757812 1683298043.2737
MEM 512.757812 1683298043.3788
MEM 512.757812 1683298043.4838
MEM 512.757812 1683298043.5889
MEM 512.757812 1683298043.6941
MEM 512.757812 1683298043.7992
MEM 512.757812 1683298043.9043
MEM 512.757812 1683298044.0094
MEM 512.757812 1683298044.1145
MEM 512.757812 1683298044.2197
MEM 512.757812 1683298044.3248
MEM 512.757812 1683298044.4299
MEM 512.757812 1683298044.5350
MEM 512.757812 1683298044.6407
MEM 512.757812 1683298044.7458
MEM 512.757812 1683298044.8509
MEM 512.757812 1683298044.9560
MEM 512.757812 1683298045.0611
MEM 512.757812 1683298045.1663
MEM 512.757812 1683298045.2714
MEM 512.757812 1683298045.3775
MEM 512.757812 1683298045.4826
MEM 512.757812 1683298045.5877
MEM 512.757812 1683298045.6928
MEM 512.757812 1683298045.7980
MEM 512.839844 1683298045.9031
MEM 512.839844 1683298046.0082
MEM 512.839844 1683298046.1138
MEM 512.839844 1683298046.2195
MEM 512.839844 1683298046.3247
MEM 512.839844 1683298046.4304
MEM 512.839844 1683298046.5355
MEM 512.839844 1683298046.6407
MEM 512.839844 1683298046.7458
MEM 512.839844 1683298046.8509
MEM 512.839844 1683298046.9560
MEM 512.839844 1683298047.0611
MEM 512.839844 1683298047.1663
MEM 512.839844 1683298047.2714
MEM 512.839844 1683298047.3766
MEM 512.839844 1683298047.4817
MEM 512.839844 1683298047.5869
MEM 512.839844 1683298047.6920
MEM 512.839844 1683298047.7971
MEM 512.839844 1683298047.9022
MEM 512.839844 1683298048.0161
MEM 512.839844 1683298048.1212
MEM 512.839844 1683298048.2262
MEM 512.839844 1683298048.3313
MEM 512.839844 1683298048.4370
MEM 512.839844 1683298048.5420
MEM 512.839844 1683298048.6476
MEM 512.839844 1683298048.7527
MEM 512.839844 1683298048.8578
MEM 512.839844 1683298048.9627
MEM 512.843750 1683298049.0678
MEM 522.832031 1683298049.1730
MEM 541.343750 1683298049.2787
MEM 551.656250 1683298049.3837
MEM 551.656250 1683298049.4887
MEM 551.777344 1683298049.5943
MEM 561.972656 1683298049.7000
MEM 531.839844 1683298049.8055
MEM 534.375000 1683298049.9113
MEM 536.152344 1683298050.0163
MEM 537.015625 1683298050.1214
MEM 538.417969 1683298050.2265
MEM 545.734375 1683298050.3316
MEM 559.304688 1683298050.4358
MEM 573.859375 1683298050.5399
MEM 577.316406 1683298050.6460
MEM 577.316406 1683298050.7512
MEM 577.316406 1683298050.8563
